firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,50717.89424600068,,,,52973.00324600238,50717.89424600068,52973.00324600238,52973.00324600238,43463.96199999936,,7244.789246002212,7244.789246002212,0.0,,43463.96199999936,43463.96199999936,http://www.nseindia.com (#94),43092.892999999225,43092.892999999225,43463.96199999936,0.0,,50717.89424600068,43092.892999999225,,7244.789246002212,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-05-02-22182.html,0.0,43463.96199999936,0.0,,43463.82899999991,0.0,0.0,50717.89424600068,,50717.89424600068,50717.89424600068,50717.89424600068,0.0,43463.96199999936,0.0,,43463.82899999991,,50717.89424600068,,43463.82899999991,50717.89424600068
0.0,50308.404412499425,50308.404412499425,0.0,50308.404412499425,52308.570412499845,50308.404412499425,52308.570412499845,52308.570412499845,43040.662999999506,50308.404412499425,50525.19341249953,50308.404412499425,0.0,52259.50541250035,7337.850999999791,7337.850999999791,http://www.bien.hu (#64),41443.476999999955,41443.476999999955,43040.662999999506,0.0,50308.404412499425,50308.404412499425,41443.476999999955,50308.404412499425,52259.50541250035,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-01-49-69831.html,0.0,7337.850999999791,0.0,50308.404412499425,7165.980999998748,0.0,0.0,50308.404412499425,50308.404412499425,50308.404412499425,50308.404412499425,50308.404412499425,0.0,43040.662999999506,650.3670000003082,50525.19341249953,7165.980999998748,0.0,50308.404412499425,650.3670000003082,7165.980999998748,50308.404412499425
0.0,44229.36669549673,,,,44229.36669549673,44229.36669549673,44229.36669549673,44229.36669549673,36935.58099999978,,25736.576195496837,7243.785695496947,0.0,,17015.175000000745,17015.175000000745,http://www.sokrostream.biz (#81),33511.81499999948,33511.81499999948,36935.58099999978,0.0,,44229.36669549673,33511.81499999948,,44229.36669549673,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-37-12-55929.html,0.0,17015.175000000745,0.0,,17015.110000001267,0.0,0.0,44229.36669549673,,44229.36669549673,44229.36669549673,44229.36669549673,0.0,36935.58099999978,26152.755131224174,,17015.110000001267,,44229.36669549673,,17015.110000001267,44229.36669549673
0.0,43819.53567899738,,,,43819.53567899738,43819.53567899738,43819.53567899738,43819.53567899738,36677.771999999626,,25455.649678997568,7091.763678997755,0.0,,16902.083000000566,16902.083000000566,http://www.sokrostream.biz (#79),34320.487999999896,34320.487999999896,36677.771999999626,0.0,,43819.53567899738,34320.487999999896,,43819.53567899738,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-29-42-68927.html,0.0,16902.083000000566,0.0,,16902.019999999553,0.0,0.0,43819.53567899738,,43819.53567899738,43819.53567899738,43819.53567899738,0.0,36677.771999999626,25970.45663907314,,16902.019999999553,,43819.53567899738,,16902.019999999553,43819.53567899738
0.0,50108.93589050144,50108.93589050144,0.0,50108.93589050144,50137.87989050126,50108.93589050144,50137.87989050126,50137.87989050126,42838.54600000016,50108.93589050144,50185.61131907287,50108.93589050144,0.0,50645.663890501484,7478.404999999329,7478.404999999329,http://www.bien.hu (#72),40738.277999999,40738.277999999,42838.54600000016,0.0,50108.93589050144,50108.93589050144,40738.277999999,50108.93589050144,50645.663890501484,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-25-25-91230.html,0.0,7478.404999999329,0.0,50108.93589050144,7301.361999999732,0.0,0.0,50108.93589050144,50108.93589050144,50108.93589050144,50108.93589050144,50108.93589050144,0.0,42838.54600000016,202.8641156693143,50185.61131907287,7301.361999999732,0.0,50108.93589050144,202.8641156693143,7301.361999999732,50108.93589050144
0.0,51053.99057050345,62545.97257050305,0.0,62545.97257050305,63491.69257050331,62545.97257050305,63491.69257050331,63491.69257050331,39847.46900000067,62545.97257050305,11156.52157050278,11156.52157050278,0.0,62545.97257050305,22285.235000000335,22285.235000000335,http://www.citrix.com (#29),47202.53899999987,47202.53899999987,39847.46900000067,0.0,62545.97257050305,51053.99057050345,47202.53899999987,62545.97257050305,11156.52157050278,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-24-40-93348.html,0.0,22285.235000000335,0.0,62545.97257050305,22285.13800000027,0.0,0.0,62545.97257050305,62545.97257050305,51053.99057050345,51053.99057050345,51053.99057050345,0.0,39847.46900000067,0.0,62545.97257050305,22285.13800000027,0.0,51053.99057050345,0.0,22285.13800000027,62545.97257050305
0.0,72321.15782050435,,,,72321.15782050435,72321.15782050435,72321.15782050435,72321.15782050435,65054.506999999474,,7216.650820504874,7216.650820504874,0.0,,15759.40499999933,15759.40499999933,http://www.natemat.pl (#6),51719.10300000012,51719.10300000012,65054.506999999474,0.0,,72321.15782050435,51719.10300000012,,7216.650820504874,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-46-22-34226.html,0.0,15759.40499999933,0.0,,15737.05199999921,0.0,0.0,72321.15782050435,,72321.15782050435,72321.15782050435,72321.15782050435,0.0,65054.506999999474,0.0,,15737.05199999921,,72321.15782050435,,15737.05199999921,72321.15782050435
0.0,52642.04845150013,52642.04845150013,0.0,52642.04845150013,54185.76245150047,52642.04845150013,54185.76245150047,54185.76245150047,44947.85900000029,52642.04845150013,52847.205308643,52642.04845150013,0.0,54078.146451500244,7255.75,7255.75,http://www.bien.hu (#51),43624.6950000003,43624.6950000003,44947.85900000029,0.0,52642.04845150013,52642.04845150013,43624.6950000003,52642.04845150013,54078.146451500244,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-25-09-88960.html,0.0,7255.75,0.0,52642.04845150013,7068.759000000544,0.0,0.0,52642.04845150013,52642.04845150013,52642.04845150013,52642.04845150013,52642.04845150013,0.0,44947.85900000029,542.7940237596488,52847.205308643,7068.759000000544,0.0,52642.04845150013,542.7940237596488,7068.759000000544,52642.04845150013
0.0,49315.01568500289,,,,,,,,38164.091999999815,,59597.65243500313,11100.923685003072,0.0,,12683.830000000075,12683.830000000075,http://www.aksam.com.tr (#53),75956.97900000028,75956.97900000028,38164.091999999815,,,49315.01568500289,75956.97900000028,,75763.22868500315,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-20-54-12895.html,,12683.830000000075,0.0,,12683.765999999829,0.0,0.0,,,49315.01568500289,49315.01568500289,49315.01568500289,0.0,38164.091999999815,32331.152500000037,,12683.765999999829,,49315.01568500289,,12683.765999999829,
0.0,45872.14315251199,45872.14315251199,0.0,45872.14315251199,59476.625152511726,45872.14315251199,59476.625152511726,59476.625152511726,38601.42399999996,45872.14315251199,7220.719152512029,7220.719152512029,0.0,45872.14315251199,17467.96700000018,17467.96700000018,http://www.elitedaily.com (#44),38176.15199999977,38176.15199999977,38601.42399999996,0.0,45872.14315251199,45872.14315251199,38176.15199999977,45872.14315251199,7220.719152512029,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-51-34-95648.html,0.0,17467.96700000018,0.0,45872.14315251199,17467.841000000015,0.0,0.0,45872.14315251199,45872.14315251199,45872.14315251199,45872.14315251199,45872.14315251199,0.0,38601.42399999996,0.0,45872.14315251199,17467.841000000015,0.0,45872.14315251199,0.0,17467.841000000015,45872.14315251199
0.0,34188.240521513864,,,,43927.30352151388,43927.30352151388,43927.30352151388,43927.30352151388,26987.804000000477,,25538.870021513634,7150.436521513388,0.0,,16943.889000000432,16943.889000000432,http://www.sokrostream.biz (#95),33554.987999999896,33554.987999999896,26987.804000000477,0.0,,34188.240521513864,33554.987999999896,,43927.30352151388,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-11-57-81890.html,0.0,16943.889000000432,0.0,,16943.824999999255,0.0,0.0,43927.30352151388,,34188.240521513864,34188.240521513864,34188.240521513864,0.0,26987.804000000477,26005.17204649611,,16943.824999999255,,34188.240521513864,,16943.824999999255,43927.30352151388
0.0,41217.810484494876,46685.638484494826,0.0,46685.638484494826,60245.01348449425,46685.638484494826,60245.01348449425,60245.01348449425,33527.29300000039,46685.638484494826,7640.517484494485,7640.517484494485,0.0,46685.638484494826,17545.737999999896,17545.737999999896,http://www.elitedaily.com (#33),38608.226999999955,38608.226999999955,33527.29300000039,0.0,46685.638484494826,41217.810484494876,38608.226999999955,46685.638484494826,7640.517484494485,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-21-13-32820.html,0.0,17545.737999999896,0.0,46685.638484494826,17545.60900000017,0.0,0.0,46685.638484494826,46685.638484494826,41217.810484494876,41217.810484494876,41217.810484494876,0.0,33527.29300000039,0.0,46685.638484494826,17545.60900000017,0.0,41217.810484494876,0.0,17545.60900000017,46685.638484494826
0.0,20582.802800005302,20582.865800006315,0.0,20582.802800005302,20582.865800006315,20582.865800006315,20582.865800006315,20582.865800006315,13308.565000001341,20582.802800005302,7274.300800004974,7274.300800004974,0.0,7274.300800004974,13308.565000001341,13308.565000001341,http://www.plos.org (#62),15117.658999999985,15117.658999999985,13308.565000001341,0.0,7274.300800004974,20582.802800005302,15117.658999999985,20582.865800006315,7274.300800004974,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-52-13-43528.html,0.0,13308.565000001341,0.0,20582.802800005302,13308.502000000328,0.0,0.0,20582.865800006315,20582.865800006315,20582.802800005302,20582.865800006315,20582.865800006315,0.0,13308.565000001341,0.0,7274.300800004974,13308.502000000328,0.0,20582.865800006315,0.0,13308.502000000328,20582.865800006315
0.0,59034.74900949736,,,,59945.357009496394,59034.74900949736,59945.357009496394,59945.357009496394,51596.28300000158,,7388.46600949578,7388.46600949578,0.0,,20636.72000000067,20636.72000000067,http://www.cooltext.com (#75),51479.63900000043,51479.63900000043,51596.28300000158,0.0,,59034.74900949736,51479.63900000043,,7388.46600949578,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-15-24-18463.html,0.0,20636.72000000067,0.0,,20461.365000000224,0.0,0.0,59034.74900949736,,59034.74900949736,59034.74900949736,59034.74900949736,0.0,51596.28300000158,0.0,,20461.365000000224,,59034.74900949736,,20461.365000000224,59034.74900949736
0.0,44874.47355250052,94267.77555250029,0.0,94267.77555250029,,,,,31956.80200000007,94267.77555250029,7804.784552500583,7804.784552500583,0.0,94267.77555250029,27083.79899999965,27083.79899999965,http://www.tinyurl.com (#27),,,31956.80200000007,,94267.77555250029,44874.47355250052,,94267.77555250029,7804.784552500583,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-06-35-86581.html,,27083.79899999965,0.0,94267.77555250029,13486.915000000037,,0.0,,94267.77555250029,44874.47355250052,44874.47355250052,44874.47355250052,0.0,31956.80200000007,0.0,94267.77555250029,13486.915000000037,0.0,44874.47355250052,0.0,13486.915000000037,
,,,,,,,,,,,,,,,12390.3330000001,12390.3330000001,http://www.blu-ray.com (#21),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-48-45-60962.html,,12390.3330000001,0.0,,5866.407000000123,,0.0,,,,,,0.0,,,,5866.407000000123,,,,5866.407000000123,
0.0,44304.60080300928,44304.60080300928,0.0,44304.60080300928,45033.856803009585,44304.60080300928,45033.856803009585,45033.856803009585,37188.574999999764,44304.60080300928,34994.95705300934,7066.025803009514,0.0,44304.60080300928,16568.45399999991,16568.45399999991,http://www.sunfrog.com (#3),36951.71100000013,36951.71100000013,37188.574999999764,0.0,44304.60080300928,44304.60080300928,36951.71100000013,44304.60080300928,44304.60080300928,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-13-53-74306.html,0.0,16568.45399999991,0.0,44304.60080300928,16568.389999999665,0.0,0.0,44304.60080300928,44304.60080300928,44304.60080300928,44304.60080300928,44304.60080300928,0.0,37188.574999999764,18619.287499999882,44304.60080300928,16568.389999999665,0.0,44304.60080300928,0.0,16568.389999999665,44304.60080300928
0.0,42287.62062350056,42287.62062350056,0.0,42287.62062350056,42287.62062350056,42287.62062350056,42287.62062350056,42287.62062350056,25861.869000000595,42287.62062350056,38800.47932350054,7416.207623500377,0.0,42287.62062350056,14151.926000000909,14151.926000000909,http://www.nrk.no (#98),31476.574000000954,31476.574000000954,25861.869000000595,0.0,42287.62062350056,42287.62062350056,31476.574000000954,42287.62062350056,42287.62062350056,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-30-12-68835.html,0.0,14151.926000000909,0.0,42287.62062350056,13375.160000000149,0.0,0.0,42287.62062350056,42287.62062350056,42287.62062350056,42287.62062350056,42287.62062350056,0.0,25861.869000000595,11027.309030840577,42287.62062350056,13375.160000000149,0.0,42287.62062350056,0.0,13375.160000000149,42287.62062350056
,,,,,,,,,,,,,,,,,http://www.aksam.com.tr (#62),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-45-06-77193.html,,,,,,,,,,,,,,,,,,,,,,
0.0,67513.950007492,67513.950007492,0.0,67513.950007492,68044.82900749176,67513.950007492,68044.82900749176,68044.82900749176,59525.69199999914,67513.950007492,7938.25800749287,7938.25800749287,0.0,67513.950007492,20945.223999999464,20945.223999999464,http://www.cooltext.com (#89),57387.74100000039,57387.74100000039,59525.69199999914,0.0,67513.950007492,67513.950007492,57387.74100000039,67513.950007492,7938.25800749287,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-49-03-66746.html,0.0,20945.223999999464,0.0,67513.950007492,20509.902999999,0.0,0.0,67513.950007492,67513.950007492,67513.950007492,67513.950007492,67513.950007492,0.0,59525.69199999914,0.0,67513.950007492,20509.902999999,0.0,67513.950007492,0.0,20509.902999999,67513.950007492
0.0,39738.62387800073,57210.60287799947,0.0,57210.60287799947,39738.62387800073,39738.62387800073,39738.62387800073,39738.62387800073,29076.692000000236,57210.60287799947,10611.931878000498,10611.931878000498,0.0,57210.60287799947,14862.172999998555,14862.172999998555,http://www.corel.com (#98),29130.868999999017,29130.868999999017,29076.692000000236,0.0,57210.60287799947,39738.62387800073,29130.868999999017,57210.60287799947,10611.931878000498,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-13-39-92294.html,0.0,14862.172999998555,0.0,57210.60287799947,14862.047000000253,0.0,0.0,39738.62387800073,57210.60287799947,39738.62387800073,39738.62387800073,39738.62387800073,0.0,29076.692000000236,0.0,57210.60287799947,14862.047000000253,0.0,39738.62387800073,0.0,14862.047000000253,39738.62387800073
0.0,34638.27637299705,,,,41128.90737299742,41128.90737299742,41128.90737299742,41128.90737299742,27119.799000000537,,21401.426872996613,7468.477372996509,0.0,,17022.446000000462,17022.446000000462,http://www.sokrostream.biz (#92),33670.21399999969,33670.21399999969,27119.799000000537,0.0,,34638.27637299705,33670.21399999969,,35334.37637299672,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-05-19-75948.html,0.0,17022.446000000462,0.0,,17022.38299999945,0.0,0.0,41128.90737299742,,34638.27637299705,34638.27637299705,34638.27637299705,0.0,27119.799000000537,19704.16614675958,,17022.38299999945,,34638.27637299705,,17022.38299999945,41128.90737299742
0.0,59399.61115300658,59399.61115300658,0.0,59399.61115300658,60301.992153006766,59399.61115300658,60301.992153006766,60301.992153006766,48769.81500000044,59399.61115300658,52015.664319673226,15095.93015300642,0.0,59399.61115300658,10951.007000000216,10951.007000000216,http://www.thewrap.com (#43),45858.7209999999,45858.7209999999,48769.81500000044,0.0,59399.61115300658,59399.61115300658,45858.7209999999,59399.61115300658,59399.61115300658,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-53-59-39878.html,0.0,10951.007000000216,0.0,59399.61115300658,10650.081000000238,0.0,0.0,59399.61115300658,59399.61115300658,59399.61115300658,59399.61115300658,59399.61115300658,0.0,48769.81500000044,18086.902029506397,59399.61115300658,10650.081000000238,0.0,59399.61115300658,0.0,10650.081000000238,59399.61115300658
0.0,24816.202838498408,56613.62683849845,0.0,56613.62683849845,61721.52483849849,56613.62683849845,61721.52483849849,61721.52483849849,9038.536000000087,56613.62683849845,50254.142038498445,24816.202838498408,0.0,56613.62683849845,5055.959000000032,5055.959000000032,http://www.blu-ray.com (#19),33843.46400000015,33843.46400000015,9038.536000000087,0.0,56613.62683849845,24816.202838498408,33843.46400000015,56613.62683849845,56613.62683849845,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-41-57-4551.html,0.0,5055.959000000032,0.0,56613.62683849845,5055.773999999976,0.0,0.0,56613.62683849845,56613.62683849845,24816.202838498408,24816.202838498408,24816.202838498408,0.0,9038.536000000087,14220.240314676674,56613.62683849845,5055.773999999976,0.0,24816.202838498408,0.0,5055.773999999976,56613.62683849845
0.0,44783.16950250128,54975.66350250145,0.0,54975.66350250145,54975.66350250145,54975.66350250145,54975.66350250145,54975.66350250145,34111.87900000056,54975.66350250145,10621.29050250072,10621.29050250072,0.0,54975.66350250145,18958.4020000007,18958.4020000007,http://www.myfico.com (#58),33980.939000000246,33980.939000000246,34111.87900000056,0.0,54975.66350250145,44783.16950250128,33980.939000000246,54975.66350250145,10621.29050250072,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-28-22-81170.html,0.0,18958.4020000007,0.0,54975.66350250145,18457.766999999993,0.0,0.0,54975.66350250145,54975.66350250145,44783.16950250128,44783.16950250128,44783.16950250128,0.0,34111.87900000056,0.0,54975.66350250145,18457.766999999993,0.0,44783.16950250128,0.0,18457.766999999993,54975.66350250145
0.0,49492.58571200134,49492.58571200134,0.0,49492.58571200134,51131.58971200076,49492.58571200134,51131.58971200076,51131.58971200076,42175.952000000194,49492.58571200134,49634.38234836495,49492.58571200134,0.0,51052.348712000996,7581.353000000119,7581.353000000119,http://www.bien.hu (#58),40852.98699999973,40852.98699999973,42175.952000000194,0.0,49492.58571200134,49492.58571200134,40852.98699999973,49492.58571200134,51052.348712000996,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-43-10-63640.html,0.0,7581.353000000119,0.0,49492.58571200134,7400.039999999106,0.0,0.0,49492.58571200134,49492.58571200134,49492.58571200134,49492.58571200134,49492.58571200134,0.0,42175.952000000194,470.28623935254245,49634.38234836495,7400.039999999106,0.0,49492.58571200134,470.28623935254245,7400.039999999106,49492.58571200134
0.0,39179.40177799429,46434.50277799557,0.0,46434.50277799557,39179.40177799429,39179.40177799429,39179.40177799429,39179.40177799429,28678.10599999915,46434.50277799557,10451.29577799514,10451.29577799514,0.0,46434.50277799557,14392.850999999791,14392.850999999791,http://www.corel.com (#90),28953.038999998942,28953.038999998942,28678.10599999915,0.0,46434.50277799557,39179.40177799429,28953.038999998942,46434.50277799557,10451.29577799514,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-56-21-18497.html,0.0,14392.850999999791,0.0,46434.50277799557,14392.709999999031,0.0,0.0,39179.40177799429,46434.50277799557,39179.40177799429,39179.40177799429,39179.40177799429,0.0,28678.10599999915,0.0,46434.50277799557,14392.709999999031,0.0,39179.40177799429,0.0,14392.709999999031,39179.40177799429
0.0,38433.962718997136,,,,,,,,31009.893000000142,,32221.98411899711,7374.069718996994,0.0,,18945.67900000047,18945.67900000047,http://www.lyricsfreak.com (#56),,,31009.893000000142,,,38433.962718997136,,,38433.962718997136,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-24-05-83665.html,,18945.67900000047,0.0,,12076.983000000007,,0.0,,,38433.962718997136,38433.962718997136,38433.962718997136,0.0,31009.893000000142,13890.406424374038,,12076.983000000007,,38433.962718997136,,12076.983000000007,
0.0,42410.82270749357,42410.82270749357,0.0,42410.82270749357,53938.6467074942,42410.82270749357,53938.6467074942,53938.6467074942,35304.753999999506,42410.82270749357,7056.068707494065,7056.068707494065,0.0,42410.82270749357,17544.62000000011,17544.62000000011,http://www.elitedaily.com (#38),34906.73199999984,34906.73199999984,35304.753999999506,0.0,42410.82270749357,42410.82270749357,34906.73199999984,42410.82270749357,7056.068707494065,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-33-51-55763.html,0.0,17544.62000000011,0.0,42410.82270749357,17544.497999999672,0.0,0.0,42410.82270749357,42410.82270749357,42410.82270749357,42410.82270749357,42410.82270749357,0.0,35304.753999999506,0.0,42410.82270749357,17544.497999999672,0.0,42410.82270749357,0.0,17544.497999999672,42410.82270749357
,,,,,,,,,,,,,,,8235.762000000104,8235.762000000104,http://www.elheddaf.com (#7),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-01-01-59599.html,,8235.762000000104,0.0,,8235.696999998763,,0.0,,,,,,0.0,,,,8235.696999998763,,,,8235.696999998763,
0.0,45058.79162649749,45058.79162649749,0.0,45058.79162649749,62442.17362649706,45058.79162649749,62442.17362649706,62442.17362649706,35221.65599999981,45058.79162649749,9787.135626497678,9787.135626497678,0.0,45058.79162649749,17465.8339999998,17465.8339999998,http://www.elitedaily.com (#43),34837.13799999934,34837.13799999934,35221.65599999981,0.0,45058.79162649749,45058.79162649749,34837.13799999934,45058.79162649749,9787.135626497678,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-49-01-91245.html,0.0,17465.8339999998,0.0,45058.79162649749,17465.701999999583,0.0,0.0,45058.79162649749,45058.79162649749,45058.79162649749,45058.79162649749,45058.79162649749,0.0,35221.65599999981,0.0,45058.79162649749,17465.701999999583,0.0,45058.79162649749,0.0,17465.701999999583,45058.79162649749
0.0,78521.72677850204,,,,78521.72677850204,78521.72677850204,78521.72677850204,78521.72677850204,71224.95799999956,,7246.7687785024755,7246.7687785024755,0.0,,15328.27199999988,15328.27199999988,http://www.natemat.pl (#17),51676.358999999706,51676.358999999706,71224.95799999956,0.0,,78521.72677850204,51676.358999999706,,7246.7687785024755,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-47-51-99245.html,0.0,15328.27199999988,0.0,,15305.201999999583,0.0,0.0,78521.72677850204,,78521.72677850204,78521.72677850204,78521.72677850204,0.0,71224.95799999956,0.0,,15305.201999999583,,78521.72677850204,,15305.201999999583,78521.72677850204
0.0,46105.03112099624,57282.00812099642,0.0,57282.00812099642,58227.68312099666,57282.00812099642,58227.68312099666,58227.68312099666,38832.70199999983,57282.00812099642,7222.329120996408,7222.329120996408,0.0,57282.00812099642,22155.027999999933,22155.027999999933,http://www.citrix.com (#34),44965.05700000003,44965.05700000003,38832.70199999983,0.0,57282.00812099642,46105.03112099624,44965.05700000003,57282.00812099642,7222.329120996408,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-40-16-22631.html,0.0,22155.027999999933,0.0,57282.00812099642,22154.933000000194,0.0,0.0,57282.00812099642,57282.00812099642,46105.03112099624,46105.03112099624,46105.03112099624,0.0,38832.70199999983,0.0,57282.00812099642,22154.933000000194,0.0,46105.03112099624,0.0,22154.933000000194,57282.00812099642
0.0,39010.213889506966,,,,,,,,30949.457000001654,,40288.030722839976,8010.756889505312,0.0,,18877.57800000161,18877.57800000161,http://www.lyricsfreak.com (#59),,,30949.457000001654,,,39010.213889506966,,,77676.57188950665,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-31-33-28371.html,,18877.57800000161,0.0,,12090.332000000402,,0.0,,,39010.213889506966,39010.213889506966,39010.213889506966,0.0,30949.457000001654,22119.026561409955,,12090.332000000402,,39010.213889506966,,12090.332000000402,
0.0,39065.09196800589,85241.58896800518,0.0,85241.58896800518,,,,,31973.019999999917,85241.58896800518,7042.07196800597,7042.07196800597,0.0,85241.58896800518,27147.10399999935,27147.10399999935,http://www.tinyurl.com (#43),,,31973.019999999917,,85241.58896800518,39065.09196800589,,85241.58896800518,7042.07196800597,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-51-14-25827.html,,27147.10399999935,0.0,85241.58896800518,13433.725999999791,,0.0,,85241.58896800518,39065.09196800589,39065.09196800589,39065.09196800589,0.0,31973.019999999917,0.0,85241.58896800518,13433.725999999791,0.0,39065.09196800589,0.0,13433.725999999791,
