firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,28588.320990000637,41325.2699900015,0.0,41325.2699900015,41413.29099000119,41325.2699900015,41413.29099000119,41413.29099000119,21419.989000000776,41325.2699900015,21431.657990000378,7118.3319899998605,0.0,41325.2699900015,10944.13599999994,10944.13599999994,http://www.zoopla.co.uk (#77),30972.873999999836,30972.873999999836,21419.989000000776,0.0,41325.2699900015,28588.320990000637,30972.873999999836,41325.2699900015,28588.320990000637,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-47-34-36139.html,0.0,10944.13599999994,0.0,41325.2699900015,10944.009000001475,0.0,0.0,41325.2699900015,41325.2699900015,28588.320990000637,28588.320990000637,28588.320990000637,0.0,21419.989000000776,12395.703928648752,41325.2699900015,10944.009000001475,0.0,28588.320990000637,0.0,10944.009000001475,41325.2699900015
0.0,46704.9948274995,52955.96682749994,0.0,52955.96682749994,64877.16682749962,52955.96682749994,64877.16682749962,64877.16682749962,38733.546999999206,52955.96682749994,33777.145827499764,7921.447827500291,0.0,52955.96682749994,28482.644999999553,28482.644999999553,http://www.findlaw.com (#50),44773.07599999942,44773.07599999942,38733.546999999206,0.0,52955.96682749994,46704.9948274995,44773.07599999942,52955.96682749994,46704.9948274995,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-57-01-7486.html,0.0,28482.644999999553,0.0,52955.96682749994,27983.802999999374,0.0,0.0,52955.96682749994,52955.96682749994,46704.9948274995,46704.9948274995,46704.9948274995,0.0,38733.546999999206,22391.691300578044,52955.96682749994,27983.802999999374,0.0,46704.9948274995,0.0,27983.802999999374,52955.96682749994
,,,,,,,,,,,7351.854350999929,7351.854350999929,,,11688.288999999873,11688.288999999873,http://www.vagalume.com.br (#31),32977.53799999971,32977.53799999971,,,,,32977.53799999971,,7351.854350999929,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-59-32-70084.html,,11688.288999999873,0.0,,11652.227999999188,0.0,0.0,,,,,,0.0,,0.0,,11652.227999999188,,,,11652.227999999188,
0.0,51457.09395899686,81537.5859589959,0.0,81537.5859589959,51457.09395899686,51457.09395899686,51457.09395899686,51457.09395899686,39644.48700000036,81537.5859589959,11762.606958996505,11762.606958996505,0.0,81537.5859589959,10909.392999999225,10909.392999999225,http://www.filmeonline2013.biz (#74),39573.40000000037,39573.40000000037,39644.48700000036,0.0,81537.5859589959,51457.09395899686,39573.40000000037,81537.5859589959,11762.606958996505,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-41-15-93066.html,0.0,10909.392999999225,0.0,81537.5859589959,10915.048000000417,0.0,0.0,51457.09395899686,81537.5859589959,51457.09395899686,51457.09395899686,51457.09395899686,0.0,39644.48700000036,0.0,81537.5859589959,10915.048000000417,0.0,51457.09395899686,0.0,10915.048000000417,51457.09395899686
0.0,38528.79578149674,48914.19278149657,0.0,48914.19278149657,55102.20178149673,48914.19278149657,55102.20178149673,55102.20178149673,28243.848000000056,48914.19278149657,29097.513114830053,10234.947781496681,0.0,48914.19278149657,18542.00900000008,18542.00900000008,http://www.academia.edu (#32),34382.99399999995,34382.99399999995,28243.848000000056,0.0,48914.19278149657,38528.79578149674,34382.99399999995,48914.19278149657,38528.79578149674,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-58-25-29444.html,0.0,18542.00900000008,0.0,48914.19278149657,18541.878000000026,0.0,0.0,48914.19278149657,48914.19278149657,38528.79578149674,38528.79578149674,38528.79578149674,0.0,28243.848000000056,16335.460759210388,48914.19278149657,18541.878000000026,0.0,38528.79578149674,0.0,18541.878000000026,48914.19278149657
0.0,35722.96895800375,47922.55495800371,0.0,47922.55495800371,37316.708958003976,35722.96895800375,37316.708958003976,37316.708958003976,28532.678999999844,47922.55495800371,26195.40929133714,7140.289958003908,0.0,47922.55495800371,18547.174999999814,18547.174999999814,http://www.academia.edu (#28),36429.18200000003,36429.18200000003,28532.678999999844,0.0,47922.55495800371,35722.96895800375,36429.18200000003,47922.55495800371,35722.96895800375,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-47-22-85399.html,0.0,18547.174999999814,0.0,47922.55495800371,18547.010000000242,0.0,0.0,35722.96895800375,47922.55495800371,35722.96895800375,35722.96895800375,35722.96895800375,0.0,28532.678999999844,16502.217414810573,47922.55495800371,18547.010000000242,0.0,35722.96895800375,0.0,18547.010000000242,35722.96895800375
0.0,24209.431762499622,,,,,,,,16831.146999999768,,15768.858262499738,7328.284762499854,0.0,,11745.467999999411,11745.467999999411,http://www.vagalume.com.br (#40),33291.95199999958,33291.95199999958,16831.146999999768,,,24209.431762499622,33291.95199999958,,24209.431762499622,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-22-33-78395.html,,11745.467999999411,0.0,,11709.625999999233,0.0,0.0,,,24209.431762499622,24209.431762499622,24209.431762499622,0.0,16831.146999999768,11936.773517906779,,11709.625999999233,,24209.431762499622,,11709.625999999233,
0.0,44367.18807849225,44367.18807849225,0.0,44367.18807849225,49053.83807849222,44367.18807849225,49053.83807849222,49053.83807849222,37029.37099999999,44367.18807849225,7287.817078492255,7287.817078492255,0.0,44367.18807849225,12163.12599999999,12163.12599999999,http://www.fabric.com (#1),36863.45399999997,36863.45399999997,37029.37099999999,0.0,44367.18807849225,44367.18807849225,36863.45399999997,44367.18807849225,7287.817078492255,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-04-50-92676.html,0.0,12163.12599999999,0.0,44367.18807849225,12096.130999999994,0.0,0.0,44367.18807849225,44367.18807849225,44367.18807849225,44367.18807849225,44367.18807849225,0.0,37029.37099999999,0.0,44367.18807849225,12096.130999999994,0.0,44367.18807849225,0.0,12096.130999999994,44367.18807849225
0.0,29131.671327512562,79562.14432751326,0.0,79562.14432751326,79562.14432751326,79562.14432751326,79562.14432751326,79562.14432751326,55097.21799999966,79562.14432751326,39456.14632751266,13015.80932751298,0.0,79562.14432751326,29972.711000001058,29972.711000001058,http://www.ilgiornale.it (#84),65094.4020000007,65094.4020000007,55097.21799999966,0.0,79562.14432751326,29131.671327512562,65094.4020000007,79562.14432751326,68163.02732751264,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-09-58-70144.html,0.0,29972.711000001058,0.0,79562.14432751326,16007.018000001088,0.0,0.0,79562.14432751326,79562.14432751326,29131.671327512562,68163.02732751264,68163.02732751264,0.0,55097.21799999966,23095.652431774914,79562.14432751326,16007.018000001088,0.0,68163.02732751264,0.0,16007.018000001088,79562.14432751326
0.0,26831.42157699588,39185.699576995554,0.0,39185.699576995554,39231.63357699695,39185.699576995554,39231.63357699695,39231.63357699695,19719.005999999597,39185.699576995554,20241.75291032935,7062.415576996282,0.0,39185.699576995554,11026.476999999955,11026.476999999955,http://www.zoopla.co.uk (#80),29236.061000000685,29236.061000000685,19719.005999999597,0.0,39185.699576995554,26831.42157699588,29236.061000000685,39185.699576995554,26831.42157699588,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-55-56-92172.html,0.0,11026.476999999955,0.0,39185.699576995554,11026.355000000447,0.0,0.0,39185.699576995554,39185.699576995554,26831.42157699588,26831.42157699588,26831.42157699588,0.0,19719.005999999597,11413.640935711093,39185.699576995554,11026.355000000447,0.0,26831.42157699588,0.0,11026.355000000447,39185.699576995554
0.0,37326.988968996404,37326.988968996404,0.0,37326.988968996404,37326.988968996404,37326.988968996404,37326.988968996404,37326.988968996404,24538.348000000304,37326.988968996404,12738.6409689961,12738.6409689961,0.0,37326.988968996404,17687.60600000061,17687.60600000061,http://www.khabarfarsi.com (#49),24455.03000000026,24455.03000000026,24538.348000000304,0.0,37326.988968996404,37326.988968996404,24455.03000000026,37326.988968996404,12738.6409689961,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-40-13-3579.html,0.0,17687.60600000061,0.0,37326.988968996404,17194.50300000049,0.0,0.0,37326.988968996404,37326.988968996404,37326.988968996404,37326.988968996404,37326.988968996404,0.0,24538.348000000304,0.0,37326.988968996404,17194.50300000049,0.0,37326.988968996404,0.0,17194.50300000049,37326.988968996404
0.0,43404.58822599999,92733.04222599935,0.0,92733.04222599935,72234.99422600024,71213.99322599973,72234.99422600024,72234.99422600024,36281.4069999998,92733.04222599935,7073.18122600019,7073.18122600019,0.0,92733.04222599935,28575.08699999936,28575.08699999936,http://www.carmax.com (#87),85600.08100000024,85600.08100000024,36281.4069999998,0.0,92733.04222599935,43404.58822599999,85600.08100000024,92733.04222599935,7073.18122600019,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-21-17-27467.html,0.0,28575.08699999936,0.0,92733.04222599935,28558.947999998927,0.0,0.0,71213.99322599973,92733.04222599935,43404.58822599999,43404.58822599999,43404.58822599999,0.0,36281.4069999998,0.0,92733.04222599935,28558.947999998927,0.0,43404.58822599999,0.0,28558.947999998927,71213.99322599973
0.0,57115.503052495595,57115.503052495595,0.0,57115.503052495595,67060.09605249514,57115.503052495595,67060.09605249514,67060.09605249514,46067.35500000062,57115.503052495595,41743.05138582872,10998.148052494973,0.0,57115.503052495595,29294.16300000064,29294.16300000064,http://www.findlaw.com (#57),45869.88900000043,45869.88900000043,46067.35500000062,0.0,57115.503052495595,57115.503052495595,45869.88900000043,57115.503052495595,57115.503052495595,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-14-05-7132.html,0.0,29294.16300000064,0.0,57115.503052495595,28048.006000000052,0.0,0.0,57115.503052495595,57115.503052495595,57115.503052495595,57115.503052495595,57115.503052495595,0.0,46067.35500000062,26625.867323563893,57115.503052495595,28048.006000000052,0.0,57115.503052495595,0.0,28048.006000000052,57115.503052495595
0.0,25269.810127003835,42656.99412700449,0.0,42656.99412700449,36984.205127004236,25269.810127003835,36984.205127004236,36984.205127004236,17393.988999998914,42656.99412700449,7825.821127004921,7825.821127004921,0.0,42656.99412700449,11123.573999999091,11123.573999999091,http://www.etorrent.co.kr (#8),50365.65000000037,50365.65000000037,17393.988999998914,0.0,42656.99412700449,25269.810127003835,50365.65000000037,42656.99412700449,7825.821127004921,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-57-11-64533.html,0.0,11123.573999999091,0.0,42656.99412700449,11123.449999999255,0.0,0.0,25269.810127003835,42656.99412700449,25269.810127003835,25269.810127003835,25269.810127003835,0.0,17393.988999998914,0.0,42656.99412700449,11123.449999999255,0.0,25269.810127003835,0.0,11123.449999999255,25269.810127003835
0.0,38219.58487699368,48506.70787699364,0.0,48506.70787699364,78195.82487699341,48506.70787699364,78195.82487699341,78195.82487699341,31171.9190000007,48506.70787699364,22608.62537699333,6997.665876992978,0.0,48506.70787699364,17640.963000000454,17640.963000000454,http://www.opendns.com (#43),37155.914000000805,37155.914000000805,31171.9190000007,0.0,48506.70787699364,38219.58487699368,37155.914000000805,48506.70787699364,38219.58487699368,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-29-05-51389.html,0.0,17640.963000000454,0.0,48506.70787699364,17640.851000000723,0.0,0.0,48506.70787699364,48506.70787699364,38219.58487699368,38219.58487699368,38219.58487699368,0.0,31171.9190000007,22077.230646557604,48506.70787699364,17640.851000000723,0.0,38219.58487699368,0.0,17640.851000000723,48506.70787699364
0.0,51383.35965800156,84759.16765800123,0.0,84759.16765800123,75718.72065800209,75718.72065800209,75718.72065800209,75718.72065800209,44096.08599999976,84759.16765800123,7237.273658001795,7237.273658001795,0.0,84759.16765800123,30372.934000000358,30372.934000000358,http://www.mataharimall.com (#95),,,44096.08599999976,0.0,84759.16765800123,51383.35965800156,,84759.16765800123,7237.273658001795,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-02-43-8036.html,0.0,30372.934000000358,0.0,84759.16765800123,23259.45600000024,,0.0,75718.72065800209,84759.16765800123,51383.35965800156,51383.35965800156,51383.35965800156,0.0,44096.08599999976,0.0,84759.16765800123,23259.45600000024,0.0,51383.35965800156,0.0,23259.45600000024,75718.72065800209
0.0,32140.450594004335,44551.62259400487,0.0,44551.62259400487,49314.841594004494,44551.62259400487,49314.841594004494,49314.841594004494,19531.813999999405,44551.62259400487,25613.179260671197,12558.636594004929,0.0,44551.62259400487,10858.86400000006,10858.86400000006,http://www.zoopla.co.uk (#78),29086.574999999255,29086.574999999255,19531.813999999405,0.0,44551.62259400487,32140.450594004335,29086.574999999255,44551.62259400487,32140.450594004335,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-49-45-91362.html,0.0,10858.86400000006,0.0,44551.62259400487,10858.737999999896,0.0,0.0,44551.62259400487,44551.62259400487,32140.450594004335,32140.450594004335,32140.450594004335,0.0,19531.813999999405,11305.56558412084,44551.62259400487,10858.737999999896,0.0,32140.450594004335,0.0,10858.737999999896,44551.62259400487
0.0,27835.054521490736,39796.73752148983,0.0,39796.73752148983,39856.1935214891,39796.73752148983,39856.1935214891,39856.1935214891,20445.70400000076,39796.73752148983,21003.15318815715,7339.350521489978,0.0,39796.73752148983,10897.037000000477,10897.037000000477,http://www.zoopla.co.uk (#89),29557.444000000134,29557.444000000134,20445.70400000076,0.0,39796.73752148983,27835.054521490736,29557.444000000134,39796.73752148983,27835.054521490736,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-14-52-42081.html,0.0,10897.037000000477,0.0,39796.73752148983,10896.913999998942,0.0,0.0,39796.73752148983,39796.73752148983,27835.054521490736,27835.054521490736,27835.054521490736,0.0,20445.70400000076,11833.200221631329,39796.73752148983,10896.913999998942,0.0,27835.054521490736,0.0,10896.913999998942,39796.73752148983
0.0,56057.89348100231,56057.89348100231,0.0,56057.89348100231,64711.640481002105,56057.89348100231,64711.640481002105,64711.640481002105,48483.995000000235,56057.89348100231,39879.8951476689,7523.8984810020775,0.0,56057.89348100231,28593.627000000328,28593.627000000328,http://www.findlaw.com (#65),46225.73900000006,46225.73900000006,48483.995000000235,0.0,56057.89348100231,56057.89348100231,46225.73900000006,56057.89348100231,56057.89348100231,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-36-04-95818.html,0.0,28593.627000000328,0.0,56057.89348100231,28185.54899999872,0.0,0.0,56057.89348100231,56057.89348100231,56057.89348100231,56057.89348100231,56057.89348100231,0.0,48483.995000000235,28021.115078098086,56057.89348100231,28185.54899999872,0.0,56057.89348100231,0.0,28185.54899999872,56057.89348100231
0.0,34745.6108029966,34745.6108029966,0.0,34745.6108029966,37840.95280299651,34745.6108029966,37840.95280299651,37840.95280299651,27797.07300000002,34745.6108029966,25463.253136329924,6898.53780299658,0.0,34745.6108029966,12183.736999999965,12183.736999999965,http://www.ninemsn.com.au (#2),27787.071999999927,27787.071999999927,27797.07300000002,0.0,34745.6108029966,34745.6108029966,27787.071999999927,34745.6108029966,34745.6108029966,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-28-59-74790.html,0.0,12183.736999999965,0.0,34745.6108029966,12183.675000000047,0.0,0.0,34745.6108029966,34745.6108029966,34745.6108029966,34745.6108029966,34745.6108029966,0.0,27797.07300000002,16077.515092693171,34745.6108029966,12183.675000000047,0.0,34745.6108029966,0.0,12183.675000000047,34745.6108029966
0.0,42331.35518450054,96594.3991845023,0.0,96594.3991845023,70599.65318450058,65676.27718450165,70599.65318450058,70599.65318450058,35024.44100000101,96594.3991845023,7256.914184499532,7256.914184499532,0.0,96594.3991845023,27765.929999999702,27765.929999999702,http://www.carmax.com (#97),58326.25600000098,58326.25600000098,35024.44100000101,0.0,96594.3991845023,42331.35518450054,58326.25600000098,96594.3991845023,7256.914184499532,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-48-19-92268.html,0.0,27765.929999999702,0.0,96594.3991845023,27740.894999999553,0.0,0.0,65676.27718450165,96594.3991845023,42331.35518450054,42331.35518450054,42331.35518450054,0.0,35024.44100000101,0.0,96594.3991845023,27740.894999999553,0.0,42331.35518450054,0.0,27740.894999999553,65676.27718450165
0.0,45821.79629250108,59464.04329250062,0.0,59464.04329250062,,,,,38626.113000000405,59464.04329250062,36152.768042500975,7145.683292500675,0.0,59464.04329250062,21799.846999999136,21799.846999999136,http://www.habitica.com (#70),45723.433000000194,45723.433000000194,38626.113000000405,,59464.04329250062,45821.79629250108,45723.433000000194,59464.04329250062,45821.79629250108,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-37-18-55562.html,,21799.846999999136,0.0,59464.04329250062,21799.781999999657,0.0,0.0,,59464.04329250062,45821.79629250108,45821.79629250108,45821.79629250108,0.0,38626.113000000405,19338.056500000203,59464.04329250062,21799.781999999657,0.0,45821.79629250108,0.0,21799.781999999657,
0.0,34445.64083551049,45210.98583551036,0.0,45210.98583551036,50070.75383551039,45210.98583551036,50070.75383551039,50070.75383551039,27278.461000000047,45210.98583551036,7117.17983551044,7117.17983551044,0.0,45210.98583551036,12131.03600000008,12131.03600000008,http://www.fabric.com (#16),37879.73499999987,37879.73499999987,27278.461000000047,0.0,45210.98583551036,34445.64083551049,37879.73499999987,45210.98583551036,7117.17983551044,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-22-40-69340.html,0.0,12131.03600000008,0.0,45210.98583551036,12052.037000000011,0.0,0.0,45210.98583551036,45210.98583551036,34445.64083551049,34445.64083551049,34445.64083551049,0.0,27278.461000000047,0.0,45210.98583551036,12052.037000000011,0.0,34445.64083551049,0.0,12052.037000000011,45210.98583551036
0.0,46891.24860900062,60329.42360900041,0.0,60329.42360900041,,,,,38880.64900000001,60329.42360900041,37158.58635900062,7960.599609000608,0.0,60329.42360900041,22306.2770000007,22306.2770000007,http://www.habitica.com (#66),45772.862999999896,45772.862999999896,38880.64900000001,,60329.42360900041,46891.24860900062,45772.862999999896,60329.42360900041,46891.24860900062,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-26-14-37399.html,,22306.2770000007,0.0,60329.42360900041,22306.21199999936,0.0,0.0,,60329.42360900041,46891.24860900062,46891.24860900062,46891.24860900062,0.0,38880.64900000001,19465.324500000006,60329.42360900041,22306.21199999936,0.0,46891.24860900062,0.0,22306.21199999936,
0.0,44139.26155950186,87458.66555950155,0.0,87458.66555950155,57974.21855950212,56633.017559501306,57974.21855950212,57974.21855950212,36916.719999999375,87458.66555950155,7172.541559502482,7172.541559502482,0.0,87458.66555950155,27768.087999999523,27768.087999999523,http://www.carmax.com (#79),61870.57199999876,61870.57199999876,36916.719999999375,0.0,87458.66555950155,44139.26155950186,61870.57199999876,87458.66555950155,7172.541559502482,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-58-42-81620.html,0.0,27768.087999999523,0.0,87458.66555950155,27750.576999999583,0.0,0.0,56633.017559501306,87458.66555950155,44139.26155950186,44139.26155950186,44139.26155950186,0.0,36916.719999999375,0.0,87458.66555950155,27750.576999999583,0.0,44139.26155950186,0.0,27750.576999999583,56633.017559501306
0.0,59155.88713549332,59155.88713549332,0.0,59155.88713549332,59635.56413549435,59155.88713549332,59635.56413549435,59635.56413549435,51903.06099999951,59155.88713549332,7202.826135493815,7202.826135493815,0.0,59155.88713549332,29462.15799999982,29462.15799999982,http://www.applitrack.com (#83),47887.42400000058,47887.42400000058,51903.06099999951,0.0,59155.88713549332,59155.88713549332,47887.42400000058,59155.88713549332,7202.826135493815,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-31-02-67431.html,0.0,29462.15799999982,0.0,59155.88713549332,29462.094000000507,0.0,0.0,59155.88713549332,59155.88713549332,59155.88713549332,59155.88713549332,59155.88713549332,0.0,51903.06099999951,0.0,59155.88713549332,29462.094000000507,0.0,59155.88713549332,0.0,29462.094000000507,59155.88713549332
0.0,47836.968275004176,57449.55627500462,0.0,57449.55627500462,69506.85327500435,57449.55627500462,69506.85327500435,69506.85327500435,35562.944999999476,57449.55627500462,35965.986608337684,12224.0232750047,0.0,57449.55627500462,29292.607000000775,29292.607000000775,http://www.findlaw.com (#71),45123.45099999942,45123.45099999942,35562.944999999476,0.0,57449.55627500462,47836.968275004176,45123.45099999942,57449.55627500462,47836.968275004176,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-52-59-30907.html,0.0,29292.607000000775,0.0,57449.55627500462,28543.64699999988,0.0,0.0,57449.55627500462,57449.55627500462,47836.968275004176,47836.968275004176,47836.968275004176,0.0,35562.944999999476,20561.143382385035,57449.55627500462,28543.64699999988,0.0,47836.968275004176,0.0,28543.64699999988,57449.55627500462
0.0,45390.08355899998,,,,82589.04655900077,82253.39155900062,82589.04655900077,82589.04655900077,30963.16999999997,,35052.360225666656,14376.913559000008,0.0,,17859.17700000014,17859.17700000014,http://www.olacabs.com (#14),48965.57100000046,48965.57100000046,30963.16999999997,0.0,,45390.08355899998,48965.57100000046,,45390.08355899998,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-17-18-66559.html,0.0,17859.17700000014,0.0,,16640.9160000002,0.0,0.0,82253.39155900062,,45390.08355899998,45390.08355899998,45390.08355899998,0.0,30963.16999999997,17905.462047923607,,16640.9160000002,,45390.08355899998,,16640.9160000002,82253.39155900062
0.0,24282.705069500345,39168.63906950032,0.0,39168.63906950032,53573.93106950035,39168.63906950032,53573.93106950035,53573.93106950035,17110.207000000028,39168.63906950032,7122.498069500318,7122.498069500318,0.0,39168.63906950032,10707.215000000026,10707.215000000026,http://www.etorrent.co.kr (#1),51650.38400000002,51650.38400000002,17110.207000000028,0.0,39168.63906950032,24282.705069500345,51650.38400000002,39168.63906950032,7122.498069500318,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-04-26-2823.html,0.0,10707.215000000026,0.0,39168.63906950032,10189.929999999993,0.0,0.0,39168.63906950032,39168.63906950032,24282.705069500345,24282.705069500345,24282.705069500345,0.0,17110.207000000028,0.0,39168.63906950032,10189.929999999993,0.0,24282.705069500345,0.0,10189.929999999993,39168.63906950032
0.0,39101.28005100328,49588.0500510031,0.0,49588.0500510031,75711.75005100323,49588.0500510031,75711.75005100323,75711.75005100323,31923.140000000203,49588.0500510031,23114.71005100318,7128.14005100308,0.0,49588.0500510031,17885.277000000235,17885.277000000235,http://www.opendns.com (#31),37949.74800000014,37949.74800000014,31923.140000000203,0.0,49588.0500510031,39101.28005100328,37949.74800000014,49588.0500510031,39101.28005100328,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-00-51-19035.html,0.0,17885.277000000235,0.0,49588.0500510031,17885.18600000022,0.0,0.0,49588.0500510031,49588.0500510031,39101.28005100328,39101.28005100328,39101.28005100328,0.0,31923.140000000203,22608.424109826992,49588.0500510031,17885.18600000022,0.0,39101.28005100328,0.0,17885.18600000022,49588.0500510031
0.0,47178.01111200029,77670.98911200113,0.0,77670.98911200113,47178.01111200029,47178.01111200029,47178.01111200029,47178.01111200029,39739.800999999476,77670.98911200113,7388.210112000816,7388.210112000816,0.0,77670.98911200113,11061.34499999974,11061.34499999974,http://www.filmeonline2013.biz (#55),39668.74199999962,39668.74199999962,39739.800999999476,0.0,77670.98911200113,47178.01111200029,39668.74199999962,77670.98911200113,7388.210112000816,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-51-45-18745.html,0.0,11061.34499999974,0.0,77670.98911200113,11066.842000000179,0.0,0.0,47178.01111200029,77670.98911200113,47178.01111200029,47178.01111200029,47178.01111200029,0.0,39739.800999999476,0.0,77670.98911200113,11066.842000000179,0.0,47178.01111200029,0.0,11066.842000000179,47178.01111200029
0.0,57489.11341849695,57489.11341849695,0.0,57489.11341849695,57979.32741849783,57489.11341849695,57979.32741849783,57979.32741849783,50381.60999999921,57489.11341849695,7057.503418497741,7057.503418497741,0.0,57489.11341849695,28637.898000000045,28637.898000000045,http://www.applitrack.com (#93),46400.31499999948,46400.31499999948,50381.60999999921,0.0,57489.11341849695,57489.11341849695,46400.31499999948,57489.11341849695,7057.503418497741,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-57-23-90652.html,0.0,28637.898000000045,0.0,57489.11341849695,28637.83499999903,0.0,0.0,57489.11341849695,57489.11341849695,57489.11341849695,57489.11341849695,57489.11341849695,0.0,50381.60999999921,0.0,57489.11341849695,28637.83499999903,0.0,57489.11341849695,0.0,28637.83499999903,57489.11341849695
