firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,57444.97493899703,,,,,,,,44063.57500000015,,57444.97493899703,57444.97493899703,0.0,,7113.212999999523,7113.212999999523,http://www.bleacherreport.com (#97),38272.46700000018,38272.46700000018,44063.57500000015,,,57444.97493899703,38272.46700000018,,57444.97493899703,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-19-41-16856.html,,7113.212999999523,0.0,,6673.20900000073,0.0,0.0,,,57444.97493899703,57444.97493899703,57444.97493899703,0.0,44063.57500000015,0.0,,6673.20900000073,,57444.97493899703,,6673.20900000073,
0.0,40635.173306000936,40635.173306000936,0.0,40635.173306000936,55620.49430600208,40635.173306000936,55620.49430600208,55620.49430600208,33686.46099999878,40635.173306000936,38225.42609171531,6898.712306002155,0.0,40635.173306000936,11529.132999999449,11529.132999999449,http://www.npr.org/ (#99),20278.672999998555,20278.672999998555,33686.46099999878,0.0,40635.173306000936,40635.173306000936,20278.672999998555,40635.173306000936,40635.173306000936,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-17-53-24877.html,0.0,11529.132999999449,0.0,40635.173306000936,11043.704999998212,0.0,0.0,40635.173306000936,40635.173306000936,40635.173306000936,40635.173306000936,40635.173306000936,0.0,33686.46099999878,9016.448464589745,40635.173306000936,11043.704999998212,0.0,40635.173306000936,0.0,11043.704999998212,40635.173306000936
0.0,48095.537566500156,48095.537566500156,0.0,48095.537566500156,54601.841566500174,48095.537566500156,54601.841566500174,54601.841566500174,40786.93799999952,48095.537566500156,27677.068566500395,7258.599566500634,0.0,48095.537566500156,15458.32099999953,15458.32099999953,http://www.lepoint.fr (#23),39732.61500000022,39732.61500000022,40786.93799999952,0.0,48095.537566500156,48095.537566500156,39732.61500000022,48095.537566500156,48095.537566500156,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-08-10-90769.html,0.0,15458.32099999953,0.0,48095.537566500156,11699.139000000432,0.0,0.0,48095.537566500156,48095.537566500156,48095.537566500156,48095.537566500156,48095.537566500156,0.0,40786.93799999952,28876.07578269427,48095.537566500156,11699.139000000432,0.0,48095.537566500156,0.0,11699.139000000432,48095.537566500156
0.0,25872.811896999225,84444.05589699958,0.0,84444.05589699958,87759.7338969998,84444.05589699958,87759.7338969998,87759.7338969998,44595.037000000535,84444.05589699958,38437.07089699942,7241.442896999419,0.0,84444.05589699958,25345.889000000432,25345.889000000432,http://www.goo-net.com (#30),62238.64400000032,62238.64400000032,44595.037000000535,0.0,84444.05589699958,25872.811896999225,62238.64400000032,84444.05589699958,69632.69889699943,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-32-38-35934.html,0.0,25345.889000000432,0.0,84444.05589699958,17165.709999999963,0.0,0.0,84444.05589699958,84444.05589699958,25872.811896999225,51886.479896999954,51886.479896999954,0.0,44595.037000000535,44117.28020434587,84444.05589699958,17165.709999999963,0.0,51886.479896999954,0.0,17165.709999999963,84444.05589699958
0.0,72559.61030049097,72559.61030049097,0.0,72559.61030049097,74399.74730049072,72559.61030049097,74399.74730049072,74399.74730049072,65355.69400000047,72559.61030049097,50757.71230049081,7153.9163004904985,0.0,72559.61030049097,12594.381000000983,12594.381000000983,http://www.linuxquestions.org (#50),59981.028000000864,59981.028000000864,65355.69400000047,0.0,72559.61030049097,72559.61030049097,59981.028000000864,72559.61030049097,72559.61030049097,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-22-00-86638.html,0.0,12594.381000000983,0.0,72559.61030049097,12482.748000001535,0.0,0.0,72559.61030049097,72559.61030049097,72559.61030049097,72559.61030049097,72559.61030049097,0.0,65355.69400000047,37761.995037434564,72559.61030049097,12482.748000001535,0.0,72559.61030049097,0.0,12482.748000001535,72559.61030049097
0.0,43613.95176700187,,,,,,,,23081.494999999748,,40377.51258518379,8013.120767002925,0.0,8013.120767002925,16299.803999999538,16299.803999999538,http://www.ballotpedia.org (#96),12463.604999998584,32610.477999999188,23081.494999999748,,8013.120767002925,43613.95176700187,52757.35099999979,,43613.95176700187,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-32-06-25971.html,,16299.803999999538,0.0,,11912.658999999985,28491.98103600918,0.0,,,43613.95176700187,43613.95176700187,43613.95176700187,0.0,23081.494999999748,10734.05442289541,8013.120767002925,11912.658999999985,,43613.95176700187,0.0,11912.658999999985,
0.0,40019.06862100008,72588.59562099905,0.0,72588.59562099905,,,,,20384.247000001174,72588.59562099905,37022.73134827274,7059.358620999381,0.0,72588.59562099905,15032.143999999389,15032.143999999389,http://www.ballotpedia.org (#88),12515.072000000626,12515.072000000626,20384.247000001174,,7059.358620999381,40019.06862100008,12515.072000000626,72588.59562099905,40019.06862100008,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-10-05-28642.html,,15032.143999999389,0.0,72588.59562099905,10479.541000001132,0.0,0.0,,72588.59562099905,40019.06862100008,40019.06862100008,40019.06862100008,0.0,20384.247000001174,9937.726478993372,66631.39225736274,10479.541000001132,0.0,40019.06862100008,19757.808357024835,10479.541000001132,
0.0,37611.569246498904,50864.53624649861,0.0,50864.53624649861,40858.14524649869,37611.569246498904,40858.14524649869,40858.14524649869,30193.03600000035,50864.53624649861,22490.05124649873,7368.533246498555,0.0,50864.53624649861,26879.64000000013,26879.64000000013,https://vine.co/ (#75),18641.965000000317,18641.965000000317,30193.03600000035,0.0,50864.53624649861,37611.569246498904,18641.965000000317,50864.53624649861,37611.569246498904,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-56-39-95522.html,0.0,26879.64000000013,0.0,50864.53624649861,26879.454000000376,0.0,0.0,37611.569246498904,50864.53624649861,37611.569246498904,37611.569246498904,37611.569246498904,0.0,30193.03600000035,21385.055839269127,50864.53624649861,26879.454000000376,0.0,37611.569246498904,0.0,26879.454000000376,37611.569246498904
0.0,32936.72566050527,65907.3386605046,0.0,65907.3386605046,66270.53266050485,65907.3386605046,66270.53266050485,66270.53266050485,25762.720999999467,65907.3386605046,32936.72566050527,32936.72566050527,0.0,65907.3386605046,14498.202999999747,14498.202999999747,http://www.ehow.com (#19),45540.11500000022,45540.11500000022,25762.720999999467,0.0,65907.3386605046,32936.72566050527,45540.11500000022,65907.3386605046,32936.72566050527,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-52-28-68054.html,0.0,14498.202999999747,0.0,65907.3386605046,13680.712999999523,0.0,0.0,65907.3386605046,65907.3386605046,32936.72566050527,32936.72566050527,32936.72566050527,0.0,25762.720999999467,0.0,65907.3386605046,13680.712999999523,0.0,32936.72566050527,0.0,13680.712999999523,65907.3386605046
0.0,28303.48051100032,59317.20351100011,0.0,59317.20351100011,60388.978510999244,59317.20351100011,60388.978510999244,60388.978510999244,52083.04400000019,59317.20351100011,50628.36284433342,7184.159510999918,0.0,59317.20351100011,29100.94299999997,29100.94299999997,http://www.sbicard.com (#6),41291.11700000055,41291.11700000055,52083.04400000019,0.0,59317.20351100011,28303.48051100032,41291.11700000055,59317.20351100011,59317.20351100011,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-55-36-7283.html,0.0,29100.94299999997,0.0,59317.20351100011,20112.42100000009,0.0,0.0,59317.20351100011,59317.20351100011,28303.48051100032,59317.20351100011,59317.20351100011,0.0,52083.04400000019,21283.226089677428,59317.20351100011,20112.42100000009,0.0,59317.20351100011,0.0,20112.42100000009,59317.20351100011
0.0,35663.89368800269,43720.98268800196,0.0,43720.98268800196,43720.98268800196,43720.98268800196,43720.98268800196,43720.98268800196,28388.983999999327,43720.98268800196,28869.92868800267,7224.909688003361,0.0,43720.98268800196,13316.45399999991,13316.45399999991,http://www.colourlovers.com (#46),28261.533999999985,28261.533999999985,28388.983999999327,0.0,43720.98268800196,35663.89368800269,28261.533999999985,43720.98268800196,43720.98268800196,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-11-10-33285.html,0.0,13316.45399999991,0.0,43720.98268800196,13334.566999999806,0.0,0.0,43720.98268800196,43720.98268800196,35663.89368800269,35663.89368800269,35663.89368800269,0.0,28388.983999999327,19173.14023370261,43720.98268800196,13334.566999999806,0.0,35663.89368800269,0.0,13334.566999999806,43720.98268800196
0.0,66243.13736149925,66243.13736149925,0.0,66243.13736149925,68587.23736149941,66243.13736149925,68587.23736149941,68587.23736149941,58934.70499999984,66243.13736149925,36750.78486149933,7258.432361499406,0.0,66243.13736149925,14925.6669999999,14925.6669999999,http://www.newsweek.pl (#14),49093.69900000002,49093.69900000002,58934.70499999984,0.0,66243.13736149925,66243.13736149925,49093.69900000002,66243.13736149925,66243.13736149925,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-46-43-12978.html,0.0,14925.6669999999,0.0,66243.13736149925,14919.373999999836,0.0,0.0,66243.13736149925,66243.13736149925,66243.13736149925,66243.13736149925,66243.13736149925,0.0,58934.70499999984,41708.48489178794,66243.13736149925,14919.373999999836,0.0,66243.13736149925,0.0,14919.373999999836,66243.13736149925
,,,,,,,,,,,,,,,,,http://www.zimbra.free.fr (#69),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-19-03-69850.html,,,,,,,,,,,,,,,,,,,,,,
0.0,44346.17595100006,51900.122950999896,0.0,51900.122950999896,56663.656950999815,51900.122950999896,56663.656950999815,56663.656950999815,37061.053000000065,51900.122950999896,25790.64945100003,7235.122950999998,0.0,51900.122950999896,15441.976999999955,15441.976999999955,http://www.lepoint.fr (#11),43502.25400000019,43502.25400000019,37061.053000000065,0.0,51900.122950999896,44346.17595100006,43502.25400000019,51900.122950999896,44346.17595100006,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-38-49-29399.html,0.0,15441.976999999955,0.0,51900.122950999896,11507.847999999765,0.0,0.0,51900.122950999896,51900.122950999896,44346.17595100006,44346.17595100006,44346.17595100006,0.0,37061.053000000065,26241.477233273414,51900.122950999896,11507.847999999765,0.0,44346.17595100006,0.0,11507.847999999765,51900.122950999896
0.0,41965.62646049972,,,,,,,,22269.29399999942,,38801.87173322693,7164.324460498989,0.0,7164.324460498989,16579.39900000021,16579.39900000021,http://www.ballotpedia.org (#75),12475.722000000998,12475.722000000998,22269.29399999942,,7164.324460498989,41965.62646049972,12475.722000000998,,41965.62646049972,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-35-45-12478.html,,16579.39900000021,0.0,,11989.51099999994,0.0,0.0,,,41965.62646049972,41965.62646049972,41965.62646049972,0.0,22269.29399999942,10492.987359077035,7164.324460498989,11989.51099999994,,41965.62646049972,0.0,11989.51099999994,
0.0,24013.123683999114,77638.1176839999,0.0,77638.1176839999,84204.54268399964,77638.1176839999,84204.54268399964,84204.54268399964,42940.41400000017,77638.1176839999,35836.79018399964,7032.449683999643,0.0,77638.1176839999,24977.25799999945,24977.25799999945,http://www.goo-net.com (#39),64047.84899999946,64047.84899999946,42940.41400000017,0.0,77638.1176839999,24013.123683999114,64047.84899999946,77638.1176839999,64641.13068399964,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-57-17-10333.html,0.0,24977.25799999945,0.0,77638.1176839999,16979.42100000009,0.0,0.0,77638.1176839999,77638.1176839999,24013.123683999114,50022.863683999814,50022.863683999814,0.0,42940.41400000017,40735.48899031262,77638.1176839999,16979.42100000009,0.0,50022.863683999814,0.0,16979.42100000009,77638.1176839999
0.0,19803.718753504567,25104.894753504785,0.0,25104.894753504785,25104.894753504785,25104.894753504785,25104.894753504785,25104.894753504785,12775.110000000335,25104.894753504785,7028.672753504477,7028.672753504477,0.0,25104.894753504785,12775.110000000335,12775.110000000335,http://www.movie25.hk (#99),19352.31799999997,19352.31799999997,12775.110000000335,0.0,25104.894753504785,19803.718753504567,19352.31799999997,25104.894753504785,7028.672753504477,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-30-25-24263.html,0.0,12775.110000000335,0.0,25104.894753504785,12775.04600000009,0.0,0.0,25104.894753504785,25104.894753504785,19803.718753504567,19803.782753504813,19803.782753504813,0.0,12775.110000000335,0.0,25104.894753504785,12775.04600000009,0.0,19803.782753504813,0.0,12775.04600000009,25104.894753504785
0.0,29340.153499500328,63378.20249950071,0.0,63378.20249950071,63378.20249950071,63378.20249950071,63378.20249950071,63378.20249950071,21695.899999999874,63378.20249950071,30053.583899500354,29340.153499500328,0.0,63378.20249950071,6658.780000000261,6658.780000000261,http://www.vevo.com/ (#21),23021.26099999994,23021.26099999994,21695.899999999874,0.0,63378.20249950071,29340.153499500328,23021.26099999994,63378.20249950071,40041.6094995007,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-03-09-79659.html,0.0,6658.780000000261,0.0,63378.20249950071,6659.483000000007,0.0,0.0,63378.20249950071,63378.20249950071,29340.153499500328,29340.153499500328,29340.153499500328,0.0,21695.899999999874,2763.104057878192,63378.20249950071,6659.483000000007,0.0,29340.153499500328,0.0,6659.483000000007,63378.20249950071
0.0,19267.37836899756,40354.16236899799,0.0,40354.16236899799,55332.03936899698,40354.16236899799,55332.03936899698,55332.03936899698,11514.88899999857,40354.16236899799,27479.396368997805,7714.926368998364,0.0,40354.16236899799,11514.88899999857,11514.88899999857,http://www.npr.org/ (#84),19491.351999999955,19491.351999999955,11514.88899999857,0.0,40354.16236899799,19267.37836899756,19491.351999999955,40354.16236899799,40354.16236899799,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-44-54-95006.html,0.0,11514.88899999857,0.0,40354.16236899799,10622.275999998674,0.0,0.0,40354.16236899799,40354.16236899799,19267.37836899756,19267.37836899756,19267.37836899756,0.0,11514.88899999857,11952.63906853834,40354.16236899799,10622.275999998674,0.0,19267.37836899756,0.0,10622.275999998674,40354.16236899799
0.0,37836.0314054997,51048.19840550019,0.0,51048.19840550019,41211.39640549985,37836.0314054997,41211.39640549985,41211.39640549985,30626.304000000033,51048.19840550019,22497.879405499683,7159.727405499667,0.0,51048.19840550019,27278.344000000507,27278.344000000507,https://vine.co/ (#97),18902.35000000056,18902.35000000056,30626.304000000033,0.0,51048.19840550019,37836.0314054997,18902.35000000056,51048.19840550019,37836.0314054997,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-46-29-59584.html,0.0,27278.344000000507,0.0,51048.19840550019,27278.158999999985,0.0,0.0,37836.0314054997,51048.19840550019,37836.0314054997,37836.0314054997,37836.0314054997,0.0,30626.304000000033,21691.422580140035,51048.19840550019,27278.158999999985,0.0,37836.0314054997,0.0,27278.158999999985,37836.0314054997
0.0,24418.08574450439,70477.38174450348,0.0,70477.38174450348,61911.317744504246,61911.317744504246,61911.317744504246,61911.317744504246,15545.198000001295,70477.38174450348,26605.994887361394,8822.887744503096,0.0,70477.38174450348,11601.945000000298,11601.945000000298,http://www.npr.org/ (#96),20334.86199999973,20334.86199999973,15545.198000001295,0.0,70477.38174450348,24418.08574450439,20334.86199999973,70477.38174450348,47531.04874450405,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-11-52-27406.html,0.0,11601.945000000298,0.0,70477.38174450348,10622.759000001475,0.0,0.0,61911.317744504246,70477.38174450348,24418.08574450439,24418.08574450439,24418.08574450439,0.0,15545.198000001295,9784.646796401881,70477.38174450348,10622.759000001475,0.0,24418.08574450439,0.0,10622.759000001475,61911.317744504246
0.0,50339.328651499774,50339.328651499774,0.0,50339.328651499774,57058.361651499676,50339.328651499774,57058.361651499676,57058.361651499676,42478.64400000016,50339.328651499774,29075.006651499694,7810.684651499614,0.0,50339.328651499774,15873.191000000108,15873.191000000108,http://www.lepoint.fr (#0),41399.71900000004,41399.71900000004,42478.64400000016,0.0,50339.328651499774,50339.328651499774,41399.71900000004,50339.328651499774,50339.328651499774,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-29-52-21524.html,0.0,15873.191000000108,0.0,50339.328651499774,11947.347000000067,0.0,0.0,50339.328651499774,50339.328651499774,50339.328651499774,50339.328651499774,50339.328651499774,0.0,42478.64400000016,30072.292567068693,50339.328651499774,11947.347000000067,0.0,50339.328651499774,0.0,11947.347000000067,50339.328651499774
0.0,28234.040335999962,60640.009335999996,0.0,60640.009335999996,61641.897335999965,60640.009335999996,61641.897335999965,61641.897335999965,53495.051999999945,60640.009335999996,51715.83400266668,7094.95733600005,0.0,60640.009335999996,28707.968999999925,28707.968999999925,http://www.sbicard.com (#1),42502.833999999915,42502.833999999915,53495.051999999945,0.0,60640.009335999996,28234.040335999962,42502.833999999915,60640.009335999996,60640.009335999996,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-32-01-39338.html,0.0,28707.968999999925,0.0,60640.009335999996,20147.30199999991,0.0,0.0,60640.009335999996,60640.009335999996,28234.040335999962,60640.009335999996,60640.009335999996,0.0,53495.051999999945,21859.67594179863,60640.009335999996,20147.30199999991,0.0,60640.009335999996,0.0,20147.30199999991,60640.009335999996
0.0,63047.487547500474,63047.487547500474,0.0,63047.487547500474,64584.28254750074,63047.487547500474,64584.28254750074,64584.28254750074,55741.84200000059,63047.487547500474,35151.56654750017,7255.64554749988,0.0,63047.487547500474,15021.173000000417,15021.173000000417,http://www.newsweek.pl (#7),45624.17600000091,45624.17600000091,55741.84200000059,0.0,63047.487547500474,63047.487547500474,45624.17600000091,63047.487547500474,63047.487547500474,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-11-49-26134.html,0.0,15021.173000000417,0.0,63047.487547500474,15016.040000000969,0.0,0.0,63047.487547500474,63047.487547500474,63047.487547500474,63047.487547500474,63047.487547500474,0.0,55741.84200000059,39450.78981308886,63047.487547500474,15016.040000000969,0.0,63047.487547500474,0.0,15016.040000000969,63047.487547500474
,,,,,,,,,,,,,,,,,http://www.zimbra.free.fr (#57),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-48-30-6827.html,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,http://www.zimbra.free.fr (#62),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-02-37-22422.html,,,,,,,,,,,,,,,,,,,,,,
0.0,19731.752082502004,25095.867082502056,0.0,25095.867082502056,25095.867082502056,25095.867082502056,25095.867082502056,25095.867082502056,12803.662000000011,25095.867082502056,6928.155082501937,6928.155082501937,0.0,25095.867082502056,12803.662000000011,12803.662000000011,http://www.movie25.hk (#86),19448.46499999985,19448.46499999985,12803.662000000011,0.0,25095.867082502056,19731.752082502004,19448.46499999985,25095.867082502056,6928.155082501937,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-03-12-98103.html,0.0,12803.662000000011,0.0,25095.867082502056,12803.597000000067,0.0,0.0,25095.867082502056,25095.867082502056,19731.752082502004,19731.817082501948,19731.817082501948,0.0,12803.662000000011,0.0,25095.867082502056,12803.597000000067,0.0,19731.817082501948,0.0,12803.597000000067,25095.867082502056
,,,,,,,,,,,7135.465945504606,7135.465945504606,,,14042.894999999553,14042.894999999553,http://www.eldiario.es (#25),,,,,,,,,7135.465945504606,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-08-00-33803.html,,14042.894999999553,0.0,,13723.07300000079,,0.0,,,,,,0.0,,0.0,,13723.07300000079,,,,13723.07300000079,
0.0,44486.0294149995,,,,44486.0294149995,44486.0294149995,44486.0294149995,44486.0294149995,37092.80100000018,,44486.0294149995,44486.0294149995,0.0,,7110.312999999151,7110.312999999151,http://www.bleacherreport.com (#76),37662.83899999969,37662.83899999969,37092.80100000018,0.0,,44486.0294149995,37662.83899999969,,44486.0294149995,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-31-51-34715.html,0.0,7110.312999999151,0.0,,6689.757999999449,0.0,0.0,44486.0294149995,,44486.0294149995,44486.0294149995,44486.0294149995,0.0,37092.80100000018,0.0,,6689.757999999449,,44486.0294149995,,6689.757999999449,44486.0294149995
0.0,48140.07588000035,65996.35788000148,0.0,65996.35788000148,57216.39388000156,48140.07588000035,57216.39388000156,57216.39388000156,40971.26999999954,65996.35788000148,7118.805880000815,7118.805880000815,0.0,65996.35788000148,14684.93200000003,14684.93200000003,http://www.ehow.com (#12),31252.490000000224,31252.490000000224,40971.26999999954,0.0,65996.35788000148,48140.07588000035,31252.490000000224,65996.35788000148,7118.805880000815,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-37-13-84909.html,0.0,14684.93200000003,0.0,65996.35788000148,13819.531999999657,0.0,0.0,48140.07588000035,65996.35788000148,48140.07588000035,48140.07588000035,48140.07588000035,0.0,40971.26999999954,0.0,65996.35788000148,13819.531999999657,0.0,48140.07588000035,0.0,13819.531999999657,48140.07588000035
0.0,46929.1958625019,,,,,,,,38987.65599999954,,59168.869862502295,7891.539862502366,0.0,,13551.61400000006,13551.61400000006,http://www.eldiario.es (#31),77539.90500000119,77539.90500000119,38987.65599999954,,,46929.1958625019,77539.90500000119,,71794.98286250242,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-27-02-47163.html,,13551.61400000006,0.0,,13227.401000000536,0.0,0.0,,,46929.1958625019,46929.1958625019,46929.1958625019,0.0,38987.65599999954,22038.30809100967,,13227.401000000536,,46929.1958625019,,13227.401000000536,
0.0,39606.94317499557,,,,,,,,32306.352000001905,,7250.591174993664,7250.591174993664,0.0,,12440.806000001729,12440.806000001729,http://www.linuxquestions.org (#60),87826.64400000125,87826.64400000125,32306.352000001905,,,39606.94317499557,87826.64400000125,,7250.591174993664,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-54-19-32147.html,,12440.806000001729,0.0,,12319.628000002354,0.0,0.0,,,39606.94317499557,39606.94317499557,39606.94317499557,0.0,32306.352000001905,0.0,,12319.628000002354,,39606.94317499557,,12319.628000002354,
0.0,40215.21156950159,72278.85256950227,0.0,72278.85256950227,62757.88656950223,40215.21156950159,62757.88656950223,62757.88656950223,33016.03800000021,72278.85256950227,40255.639969501615,40215.21156950159,0.0,72278.85256950227,6703.941000000574,6703.941000000574,http://www.vevo.com/ (#9),23770.553000000305,23770.553000000305,33016.03800000021,0.0,72278.85256950227,40215.21156950159,23770.553000000305,72278.85256950227,40821.637569501996,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-30-08-46191.html,0.0,6703.941000000574,0.0,72278.85256950227,6704.6430000001565,0.0,0.0,40215.21156950159,72278.85256950227,40215.21156950159,40215.21156950159,40215.21156950159,0.0,33016.03800000021,156.57851991391715,72278.85256950227,6704.6430000001565,0.0,40215.21156950159,0.0,6704.6430000001565,40215.21156950159
0.0,19689.81257050857,25015.227570508978,0.0,25015.227570508978,25015.227570508978,25015.227570508978,25015.227570508978,25015.227570508978,12666.811999999918,25015.227570508978,7023.064570508897,7023.064570508897,0.0,25015.227570508978,12666.811999999918,12666.811999999918,http://www.movie25.hk (#90),19273.734999999404,19273.734999999404,12666.811999999918,0.0,25015.227570508978,19689.81257050857,19273.734999999404,25015.227570508978,7023.064570508897,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-13-10-33282.html,0.0,12666.811999999918,0.0,25015.227570508978,12666.747999999672,0.0,0.0,25015.227570508978,25015.227570508978,19689.81257050857,19689.876570508815,19689.876570508815,0.0,12666.811999999918,0.0,25015.227570508978,12666.747999999672,0.0,19689.876570508815,0.0,12666.747999999672,25015.227570508978
0.0,28705.802373499722,63117.92737349968,0.0,63117.92737349968,64208.507373499495,63117.92737349968,64208.507373499495,64208.507373499495,55954.03599999992,63117.92737349968,53783.921373499696,7113.891373499762,0.0,63117.92737349968,29592.555999999866,29592.555999999866,http://www.sbicard.com (#19),44879.17399999965,44879.17399999965,55954.03599999992,0.0,63117.92737349968,28705.802373499722,44879.17399999965,63117.92737349968,63117.92737349968,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-59-14-6157.html,0.0,29592.555999999866,0.0,63117.92737349968,20590.94999999972,0.0,0.0,63117.92737349968,63117.92737349968,28705.802373499722,63117.92737349968,63117.92737349968,0.0,55954.03599999992,22863.551956076608,63117.92737349968,20590.94999999972,0.0,63117.92737349968,0.0,20590.94999999972,63117.92737349968
