firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,20641.53686150718,44843.7618615072,0.0,44843.7618615072,44843.7618615072,44843.7618615072,44843.7618615072,44843.7618615072,20983.574000000015,44843.7618615072,20641.53686150718,20641.53686150718,0.0,44843.7618615072,11250.199999999953,11250.199999999953,http://www.adslgate.com (#11),3882.826000000001,12335.724500000011,20983.574000000015,0.0,44843.7618615072,20641.53686150718,20788.62300000002,44843.7618615072,20641.53686150718,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-39-15-86178.html,0.0,11250.199999999953,0.0,44843.7618615072,5062.984999999986,11954.203700063206,0.0,44843.7618615072,44843.7618615072,20641.53686150718,36609.06186150724,36609.06186150724,0.0,20983.574000000015,0.0,44843.7618615072,5062.984999999986,0.0,36609.06186150724,0.0,5062.984999999986,44843.7618615072
0.0,22684.256429995956,22684.256429995956,0.0,22684.256429995956,22684.256429995956,22684.256429995956,22684.256429995956,22684.256429995956,10583.539999999652,22684.256429995956,12050.716429996304,12050.716429996304,0.0,22684.256429995956,7348.367999999784,7348.367999999784,http://www.tatami-solutions.com (#54),7292.0180000001565,7292.0180000001565,10583.539999999652,0.0,22684.256429995956,22684.256429995956,7292.0180000001565,22684.256429995956,12050.716429996304,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-30-41-92831.html,0.0,7348.367999999784,0.0,22684.256429995956,7348.29899999965,0.0,0.0,22684.256429995956,22684.256429995956,22684.256429995956,22684.256429995956,22684.256429995956,0.0,10583.539999999652,0.0,22684.256429995956,7348.29899999965,0.0,22684.256429995956,0.0,7348.29899999965,22684.256429995956
0.0,35119.76277949531,46819.912779494975,0.0,46819.912779494975,35119.76277949531,35119.76277949531,35119.76277949531,35119.76277949531,28072.037000000106,46819.912779494975,6997.725779495202,6997.725779495202,0.0,46819.912779494975,18222.30200000014,18222.30200000014,http://www.winzip.com (#55),35162.14499999955,35162.14499999955,28072.037000000106,0.0,46819.912779494975,35119.76277949531,35162.14499999955,46819.912779494975,6997.725779495202,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-41-31-49598.html,0.0,18222.30200000014,0.0,46819.912779494975,18222.234999999404,0.0,0.0,35119.76277949531,46819.912779494975,35119.76277949531,35119.76277949531,35119.76277949531,0.0,28072.037000000106,0.0,46819.912779494975,18222.234999999404,0.0,35119.76277949531,0.0,18222.234999999404,35119.76277949531
0.0,46199.78883849966,46199.78883849966,0.0,46199.78883849966,46199.78883849966,46199.78883849966,46199.78883849966,46199.78883849966,35307.690000000846,46199.78883849966,10842.098838498816,10842.098838498816,0.0,46199.78883849966,18562.354000000283,18562.354000000283,http://www.mtvindia.com (#23),35196.023000000045,35196.023000000045,35307.690000000846,0.0,46199.78883849966,46199.78883849966,35196.023000000045,46199.78883849966,10842.098838498816,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-48-85034.html,0.0,18562.354000000283,0.0,46199.78883849966,19531.873999999836,0.0,0.0,46199.78883849966,46199.78883849966,46199.78883849966,46199.78883849966,46199.78883849966,0.0,35307.690000000846,0.0,46199.78883849966,19531.873999999836,0.0,46199.78883849966,0.0,19531.873999999836,46199.78883849966
0.0,18110.807423504983,46707.252423504746,0.0,46707.252423504746,60887.92142350515,46707.252423504746,60887.92142350515,60887.92142350515,10893.53099999994,46707.252423504746,7167.276423505042,7167.276423505042,0.0,46707.252423504746,10523.111999999732,10523.111999999732,http://www.homes.co.jp (#89),39003.70599999977,39003.70599999977,10893.53099999994,0.0,46707.252423504746,18110.807423504983,39003.70599999977,46707.252423504746,7167.276423505042,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-46-28-16063.html,0.0,10523.111999999732,0.0,46707.252423504746,10523.047999999952,0.0,0.0,46707.252423504746,46707.252423504746,18110.807423504983,18110.807423504983,18110.807423504983,0.0,10893.53099999994,0.0,46707.252423504746,10523.047999999952,0.0,18110.807423504983,0.0,10523.047999999952,46707.252423504746
0.0,39880.482636496476,47909.032636496435,0.0,47909.032636496435,42340.577636496404,39880.482636496476,42340.577636496404,42340.577636496404,12501.537999999993,47909.032636496435,7077.720636496553,7077.720636496553,0.0,7077.720636496553,11039.222999999998,11039.222999999998,http://www.myaccountaccess.com (#17),20383.368999999948,20383.368999999948,12501.537999999993,0.0,7077.720636496553,39880.482636496476,20383.368999999948,47909.032636496435,7077.720636496553,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-52-50-53656.html,0.0,11039.222999999998,0.0,47909.032636496435,11039.125999999931,0.0,0.0,39880.482636496476,47909.032636496435,39880.482636496476,39880.482636496476,39880.482636496476,0.0,12501.537999999993,0.0,7077.720636496553,11039.125999999931,0.0,39880.482636496476,0.0,11039.125999999931,39880.482636496476
0.0,21662.984283002093,45979.17028300211,0.0,45979.17028300211,39765.533283002944,37629.19128300208,39765.533283002944,39765.533283002944,21708.887999999853,45979.17028300211,15870.303283002228,15870.303283002228,0.0,45979.17028300211,12023.481000000611,12023.481000000611,http://www.adslgate.com (#7),3902.0760000012815,12696.498000000603,21708.887999999853,0.0,45979.17028300211,21662.984283002093,21490.919999999925,45979.17028300211,15870.303283002228,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-02-36-50471.html,0.0,12023.481000000611,0.0,45979.17028300211,5792.680999999866,12437.19086563136,0.0,37629.19128300208,45979.17028300211,21662.984283002093,37629.19128300208,37629.19128300208,0.0,21708.887999999853,0.0,45979.17028300211,5792.680999999866,0.0,37629.19128300208,0.0,5792.680999999866,37629.19128300208
0.0,28576.579672996984,34048.13467299792,0.0,34048.13467299792,36881.745672997014,34048.13467299792,36881.745672997014,36881.745672997014,16234.474999998794,34048.13467299792,23148.421339664055,12292.10467299819,0.0,34048.13467299792,8467.316999999806,8467.316999999806,http://www.yuanlin.com (#87),24640.354999998584,24640.354999998584,16234.474999998794,0.0,34048.13467299792,28576.579672996984,24640.354999998584,34048.13467299792,28576.579672996984,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-45-49-89781.html,0.0,8467.316999999806,0.0,34048.13467299792,8467.251000000164,0.0,0.0,34048.13467299792,34048.13467299792,28576.579672996984,28576.579672996984,28576.579672996984,0.0,16234.474999998794,9401.846024861034,34048.13467299792,8467.251000000164,0.0,28576.579672996984,0.0,8467.251000000164,34048.13467299792
0.0,25479.935713502793,41268.17071350205,0.0,41268.17071350205,25667.067713501157,25479.935713502793,25667.067713501157,25667.067713501157,18178.68300000134,41268.17071350205,7251.252713501453,7251.252713501453,0.0,41268.17071350205,9919.95399999991,9919.95399999991,http://www.house.gov (#83),19179.916000001132,19179.916000001132,18178.68300000134,0.0,41268.17071350205,25479.935713502793,19179.916000001132,41268.17071350205,7251.252713501453,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-29-45-88344.html,0.0,9919.95399999991,0.0,41268.17071350205,9919.826000001281,0.0,0.0,25479.935713502793,41268.17071350205,25479.935713502793,25479.935713502793,25479.935713502793,0.0,18178.68300000134,0.0,41268.17071350205,9919.826000001281,0.0,25479.935713502793,0.0,9919.826000001281,25479.935713502793
0.0,43615.28058750251,43615.28058750251,0.0,43615.28058750251,43615.28058750251,43615.28058750251,43615.28058750251,43615.28058750251,35779.88800000095,43615.28058750251,7785.392587501556,7785.392587501556,0.0,43615.28058750251,19193.68700000085,19193.68700000085,http://www.mtvindia.com (#17),35670.34400000051,35670.34400000051,35779.88800000095,0.0,43615.28058750251,43615.28058750251,35670.34400000051,43615.28058750251,7785.392587501556,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-54-38-89475.html,0.0,19193.68700000085,0.0,43615.28058750251,19874.42100000009,0.0,0.0,43615.28058750251,43615.28058750251,43615.28058750251,43615.28058750251,43615.28058750251,0.0,35779.88800000095,0.0,43615.28058750251,19874.42100000009,0.0,43615.28058750251,0.0,19874.42100000009,43615.28058750251
0.0,31953.954774498015,31953.954774498015,0.0,31953.954774498015,31953.954774498015,31953.954774498015,31953.954774498015,31953.954774498015,19436.678999998614,31953.954774498015,12467.275774499401,12467.275774499401,0.0,31953.954774498015,8369.360999999568,8369.360999999568,http://www.google.hu (#2),19438.036000000313,19438.036000000313,19436.678999998614,0.0,31953.954774498015,31953.954774498015,19438.036000000313,31953.954774498015,12467.275774499401,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-01-30-72071.html,0.0,8369.360999999568,0.0,31953.954774498015,8300.384999999776,0.0,0.0,31953.954774498015,31953.954774498015,31953.954774498015,31953.954774498015,31953.954774498015,0.0,19436.678999998614,0.0,31953.954774498015,8300.384999999776,0.0,31953.954774498015,0.0,8300.384999999776,31953.954774498015
0.0,15026.527895498828,60215.93889549869,0.0,60215.93889549869,17765.93289549896,15026.527895498828,17765.93289549896,17765.93289549896,7781.143999999196,60215.93889549869,7195.383895499632,7195.383895499632,0.0,60215.93889549869,5380.256999999285,5380.256999999285,http://www.2chan.net (#29),57244.07299999893,57244.07299999893,7781.143999999196,0.0,60215.93889549869,15026.527895498828,57244.07299999893,60215.93889549869,7195.383895499632,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-22-25-84731.html,0.0,5380.256999999285,0.0,60215.93889549869,7815.095999998972,0.0,0.0,15026.527895498828,60215.93889549869,15026.527895498828,15026.527895498828,15026.527895498828,0.0,7781.143999999196,0.0,60215.93889549869,7815.095999998972,0.0,15026.527895498828,0.0,7815.095999998972,15026.527895498828
0.0,21772.357448501625,63413.94644850138,0.0,63413.94644850138,43025.51644850128,43025.51644850128,43025.51644850128,43025.51644850128,14462.011000000053,63413.94644850138,7260.346448501572,7260.346448501572,0.0,63413.94644850138,11142.391999999993,11142.391999999993,http://www.fudan.edu.cn (#41),35506.09200000018,35506.09200000018,14462.011000000053,0.0,63413.94644850138,21772.357448501625,35506.09200000018,63413.94644850138,7260.346448501572,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-54-28-13340.html,0.0,11142.391999999993,0.0,63413.94644850138,11142.269999999553,0.0,0.0,43025.51644850128,63413.94644850138,21772.357448501625,21772.357448501625,21772.357448501625,0.0,14462.011000000053,0.0,63413.94644850138,11142.269999999553,0.0,21772.357448501625,0.0,11142.269999999553,43025.51644850128
,,,,,,,,,,,7340.677684502676,7340.677684502676,,,16664.849000001326,16664.849000001326,http://www.noticias24.com (#9),65598.44400000013,65598.44400000013,,,,,65598.44400000013,,7340.677684502676,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-04-28-87583.html,,16664.849000001326,0.0,,16664.78500000015,0.0,0.0,,,,,,0.0,,0.0,,16664.78500000015,,,,16664.78500000015,
0.0,24751.065021995546,30183.291021995694,0.0,30183.291021995694,32877.34202199547,30183.291021995694,32877.34202199547,32877.34202199547,17243.995999999435,30183.291021995694,18986.3996886624,7457.069021996111,0.0,30183.291021995694,9620.459999999031,9620.459999999031,http://www.yuanlin.com (#89),28091.116000000387,28091.116000000387,17243.995999999435,0.0,30183.291021995694,24751.065021995546,28091.116000000387,30183.291021995694,24751.065021995546,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-50-42-41103.html,0.0,9620.459999999031,0.0,30183.291021995694,9620.394999999553,0.0,0.0,30183.291021995694,30183.291021995694,24751.065021995546,24751.065021995546,24751.065021995546,0.0,17243.995999999435,9984.693245963985,30183.291021995694,9620.394999999553,0.0,24751.065021995546,0.0,9620.394999999553,30183.291021995694
0.0,20876.671399499206,62674.16839949891,0.0,62674.16839949891,40794.304399499524,34457.16239949925,40794.304399499524,40794.304399499524,13617.543999999678,62674.16839949891,7209.127399499528,7209.127399499528,0.0,62674.16839949891,10422.891999999993,10422.891999999993,http://www.fudan.edu.cn (#39),33899.63499999978,33899.63499999978,13617.543999999678,0.0,62674.16839949891,20876.671399499206,33899.63499999978,62674.16839949891,7209.127399499528,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-47-39-83178.html,0.0,10422.891999999993,0.0,62674.16839949891,10422.725999999791,0.0,0.0,34457.16239949925,62674.16839949891,20876.671399499206,20876.671399499206,20876.671399499206,0.0,13617.543999999678,0.0,62674.16839949891,10422.725999999791,0.0,20876.671399499206,0.0,10422.725999999791,34457.16239949925
0.0,31539.98061200352,37206.673612003506,0.0,37206.673612003506,40014.38361200367,37206.673612003506,40014.38361200367,40014.38361200367,23405.491999999897,37206.673612003506,23721.48327867022,8084.488612003624,0.0,37206.673612003506,15472.88000000082,15472.88000000082,http://www.yuanlin.com (#95),39386.77600000054,39386.77600000054,23405.491999999897,0.0,37206.673612003506,31539.98061200352,39386.77600000054,37206.673612003506,31539.98061200352,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-07-21-80505.html,0.0,15472.88000000082,0.0,37206.673612003506,15472.815999999642,0.0,0.0,37206.673612003506,37206.673612003506,31539.98061200352,31539.98061200352,31539.98061200352,0.0,23405.491999999897,13542.034620175054,37206.673612003506,15472.815999999642,0.0,31539.98061200352,0.0,15472.815999999642,37206.673612003506
0.0,25833.460322499006,25833.460322499006,0.0,25833.460322499006,30392.674322499857,25833.460322499006,30392.674322499857,30392.674322499857,18493.162000000208,25833.460322499006,7290.298322498798,7290.298322498798,0.0,25833.460322499006,10759.625,10759.625,http://www.taker.im (#74),21988.813000001013,21988.813000001013,18493.162000000208,0.0,25833.460322499006,25833.460322499006,21988.813000001013,25833.460322499006,7290.298322498798,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-11-47-16132.html,0.0,10759.625,0.0,25833.460322499006,10497.434000000358,0.0,0.0,25833.460322499006,25833.460322499006,25833.460322499006,25833.460322499006,25833.460322499006,0.0,18493.162000000208,0.0,25833.460322499006,10497.434000000358,0.0,25833.460322499006,0.0,10497.434000000358,25833.460322499006
0.0,16796.400515001966,40999.30951500191,0.0,40999.30951500191,34109.68451500177,31950.488515001944,34109.68451500177,34109.68451500177,20727.488000000118,40999.30951500191,11173.000515001826,11173.000515001826,0.0,40999.30951500191,11832.253000000026,11832.253000000026,http://www.adslgate.com (#18),3927.433999999892,12239.381999999983,20727.488000000118,0.0,40999.30951500191,16796.400515001966,20551.330000000075,40999.30951500191,11173.000515001826,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-52-33-25049.html,0.0,11832.253000000026,0.0,40999.30951500191,5623.40000000014,11754.869591340052,0.0,31950.488515001944,40999.30951500191,16796.400515001966,31950.488515001944,31950.488515001944,0.0,20727.488000000118,0.0,40999.30951500191,5623.40000000014,0.0,31950.488515001944,0.0,5623.40000000014,31950.488515001944
0.0,23353.70386699326,54222.54586699324,0.0,54222.54586699324,43870.04986699318,43870.04986699318,43870.04986699318,43870.04986699318,16100.534000000167,54222.54586699324,7203.169866993092,7203.169866993092,0.0,54222.54586699324,13043.865999999922,13043.865999999922,http://www.fudan.edu.cn (#30),36320.68800000008,36320.68800000008,16100.534000000167,0.0,54222.54586699324,23353.70386699326,36320.68800000008,54222.54586699324,7203.169866993092,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-26-13-51090.html,0.0,13043.865999999922,0.0,54222.54586699324,13043.74300000025,0.0,0.0,43870.04986699318,54222.54586699324,23353.70386699326,23353.70386699326,23353.70386699326,0.0,16100.534000000167,0.0,54222.54586699324,13043.74300000025,0.0,23353.70386699326,0.0,13043.74300000025,43870.04986699318
0.0,36883.28629799922,44740.61329799889,0.0,44740.61329799889,46722.781297999245,44740.61329799889,46722.781297999245,46722.781297999245,29841.985000001165,44740.61329799889,35506.120172999115,6991.301297998056,0.0,44740.61329799889,20845.093000000343,20845.093000000343,http://www.admitad.com (#28),3.142000000923872,18851.825000001118,29841.985000001165,0.0,44740.61329799889,36883.28629799922,37700.50800000131,44740.61329799889,44740.61329799889,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-21-59-37242.html,0.0,20845.093000000343,0.0,44740.61329799889,20842.362000001594,26656.06313147147,0.0,44740.61329799889,44740.61329799889,36883.28629799922,36883.28629799922,36883.28629799922,0.0,29841.985000001165,7852.4856797138,44740.61329799889,20842.362000001594,0.0,36883.28629799922,0.0,20842.362000001594,44740.61329799889
0.0,21981.348069505915,64011.151069505766,0.0,64011.151069505766,42557.171069506076,36082.15506950598,42557.171069506076,42557.171069506076,14921.604000000432,64011.151069505766,7009.744069505483,7009.744069505483,0.0,64011.151069505766,11605.543999999762,11605.543999999762,http://www.fudan.edu.cn (#46),36044.7910000002,36044.7910000002,14921.604000000432,0.0,64011.151069505766,21981.348069505915,36044.7910000002,64011.151069505766,7009.744069505483,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-06-27-95757.html,0.0,11605.543999999762,0.0,64011.151069505766,11605.410000000149,0.0,0.0,36082.15506950598,64011.151069505766,21981.348069505915,21981.348069505915,21981.348069505915,0.0,14921.604000000432,0.0,64011.151069505766,11605.410000000149,0.0,21981.348069505915,0.0,11605.410000000149,36082.15506950598
0.0,43765.06959700051,43765.06959700051,0.0,43765.06959700051,43765.06959700051,43765.06959700051,43765.06959700051,43765.06959700051,36366.864000000314,43765.06959700051,7348.205597000197,7348.205597000197,0.0,43765.06959700051,31241.090000000782,31241.090000000782,http://www.adfoc.us (#52),37633.028000000864,37633.028000000864,36366.864000000314,0.0,43765.06959700051,43765.06959700051,37633.028000000864,43765.06959700051,7348.205597000197,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-21-50-6291.html,0.0,31241.090000000782,0.0,43765.06959700051,31241.02400000021,0.0,0.0,43765.06959700051,43765.06959700051,43765.06959700051,43765.06959700051,43765.06959700051,0.0,36366.864000000314,0.0,43765.06959700051,31241.02400000021,0.0,43765.06959700051,0.0,31241.02400000021,43765.06959700051
0.0,30787.99231351314,30787.99231351314,0.0,30787.99231351314,31581.181313513065,30787.99231351314,31581.181313513065,31581.181313513065,23490.75900000015,30787.99231351314,19017.612813513064,7247.233313512988,0.0,30787.99231351314,12915.444999999832,12915.444999999832,http://www.anthem.com (#31),25943.918000000063,25943.918000000063,23490.75900000015,0.0,30787.99231351314,30787.99231351314,25943.918000000063,30787.99231351314,30787.99231351314,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-27-02-60175.html,0.0,12915.444999999832,0.0,30787.99231351314,12915.382000000216,0.0,0.0,30787.99231351314,30787.99231351314,30787.99231351314,30787.99231351314,30787.99231351314,0.0,23490.75900000015,16645.830323178358,30787.99231351314,12915.382000000216,0.0,30787.99231351314,0.0,12915.382000000216,30787.99231351314
0.0,26422.18299849671,26422.18299849671,0.0,26422.18299849671,26422.18299849671,26422.18299849671,26422.18299849671,26422.18299849671,19384.33600000073,26422.18299849671,6987.846998495981,6987.846998495981,0.0,26422.18299849671,8400.258999999613,8400.258999999613,http://www.google.hu (#5),19445.247999999672,19445.247999999672,19384.33600000073,0.0,26422.18299849671,26422.18299849671,19445.247999999672,26422.18299849671,6987.846998495981,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-16-44-10644.html,0.0,8400.258999999613,0.0,26422.18299849671,8334.895000001416,0.0,0.0,26422.18299849671,26422.18299849671,26422.18299849671,26422.18299849671,26422.18299849671,0.0,19384.33600000073,0.0,26422.18299849671,8334.895000001416,0.0,26422.18299849671,0.0,8334.895000001416,26422.18299849671
0.0,22726.13482400775,28003.79082400839,0.0,28003.79082400839,28003.79082400839,28003.79082400839,28003.79082400839,28003.79082400839,15509.84500000067,28003.79082400839,7216.355824006721,7216.355824006721,0.0,28003.79082400839,15509.84500000067,15509.84500000067,http://www.adfoc.us (#65),21988.80700000003,21988.80700000003,15509.84500000067,0.0,28003.79082400839,22726.13482400775,21988.80700000003,28003.79082400839,7216.355824006721,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-49-41-80878.html,0.0,15509.84500000067,0.0,28003.79082400839,15509.779000001028,0.0,0.0,28003.79082400839,28003.79082400839,22726.13482400775,22726.200824007392,22726.200824007392,0.0,15509.84500000067,0.0,28003.79082400839,15509.779000001028,0.0,22726.200824007392,0.0,15509.779000001028,28003.79082400839
0.0,34857.719670505736,46550.47867050588,0.0,46550.47867050588,34857.719670505736,34857.719670505736,34857.719670505736,34857.719670505736,27689.744999998722,46550.47867050588,7117.974670507014,7117.974670507014,0.0,46550.47867050588,17715.53599999845,17715.53599999845,http://www.winzip.com (#60),34802.705000000075,34802.705000000075,27689.744999998722,0.0,46550.47867050588,34857.719670505736,34802.705000000075,46550.47867050588,7117.974670507014,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-55-35-43107.html,0.0,17715.53599999845,0.0,46550.47867050588,17715.471999999136,0.0,0.0,34857.719670505736,46550.47867050588,34857.719670505736,34857.719670505736,34857.719670505736,0.0,27689.744999998722,0.0,46550.47867050588,17715.471999999136,0.0,34857.719670505736,0.0,17715.471999999136,34857.719670505736
0.0,22526.959262005985,27774.426262004494,0.0,27774.426262004494,27774.426262004494,27774.426262004494,27774.426262004494,27774.426262004494,15440.530999999493,27774.426262004494,7086.49326200597,7086.49326200597,0.0,27774.426262004494,15440.530999999493,15440.530999999493,http://www.adfoc.us (#71),21905.458999998868,21905.458999998868,15440.530999999493,0.0,27774.426262004494,22526.959262005985,21905.458999998868,27774.426262004494,7086.49326200597,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-03-45-97569.html,0.0,15440.530999999493,0.0,27774.426262004494,15440.466000000015,0.0,0.0,27774.426262004494,27774.426262004494,22526.959262005985,22527.024262005463,22527.024262005463,0.0,15440.530999999493,0.0,27774.426262004494,15440.466000000015,0.0,22527.024262005463,0.0,15440.466000000015,27774.426262004494
0.0,76960.32017399877,76960.32017399877,0.0,76960.32017399877,76960.32017399877,76960.32017399877,76960.32017399877,76960.32017399877,69827.4599999999,76960.32017399877,59490.955173998795,7082.860173998866,0.0,76960.32017399877,16435.939999999944,16435.939999999944,http://www.noticias24.com (#20),69625.26099999994,69625.26099999994,69827.4599999999,0.0,76960.32017399877,76960.32017399877,69625.26099999994,76960.32017399877,76960.32017399877,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-43-97180.html,0.0,16435.939999999944,0.0,76960.32017399877,16435.81100000022,0.0,0.0,76960.32017399877,76960.32017399877,76960.32017399877,76960.32017399877,76960.32017399877,0.0,69827.4599999999,34938.72999999995,76960.32017399877,16435.81100000022,0.0,76960.32017399877,0.0,16435.81100000022,76960.32017399877
0.0,42617.84844499962,50442.27244500119,0.0,50442.27244500119,52474.061445000945,50442.27244500119,52474.061445000945,52474.061445000945,29982.266999998552,50442.27244500119,41229.858257499814,12585.581445001066,0.0,50442.27244500119,20906.196999998763,20906.196999998763,http://www.admitad.com (#44),3.3399999998509884,18905.97049999982,29982.266999998552,0.0,50442.27244500119,42617.84844499962,37808.60099999979,50442.27244500119,50442.27244500119,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-03-11-20479.html,0.0,20906.196999998763,0.0,50442.27244500119,20903.565999999642,26732.356417627278,0.0,50442.27244500119,50442.27244500119,42617.84844499962,42617.84844499962,42617.84844499962,0.0,29982.266999998552,7883.884000167556,50442.27244500119,20903.565999999642,0.0,42617.84844499962,0.0,20903.565999999642,50442.27244500119
0.0,30775.39031850111,51350.55931850121,0.0,51350.55931850121,52539.071318501134,51350.55931850121,52539.071318501134,52539.071318501134,23598.07899999998,51350.55931850121,29823.781818501127,7127.311318501132,0.0,52520.25231850112,13373.523999999976,13373.523999999976,http://www.almrsal.com (#67),37645.28600000008,37645.28600000008,23598.07899999998,0.0,51350.55931850121,30775.39031850111,37645.28600000008,51350.55931850121,52520.25231850112,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-50-52-11363.html,0.0,13373.523999999976,0.0,51350.55931850121,12862.68200000003,0.0,0.0,51350.55931850121,51350.55931850121,30775.39031850111,30775.39031850111,30775.39031850111,0.0,23598.07899999998,32097.656399100855,51935.40581850117,12862.68200000003,0.0,30775.39031850111,827.0978522063741,12862.68200000003,51350.55931850121
